
Data taken from file : ac_h0s_mfi_20150620000010_20150624235953.cdf
     and               ac_h0s_swe_20150620000015_20150624235910.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2015  6 20  2  5 10 103   -3.73    1.53    1.08            -326.77              -9.90              -6.50              30.41     449235.6
 2015  6 20  2  5 26 103   -3.67    1.73    1.08            -326.77              -9.90              -6.50              30.41     448127.6
 2015  6 20  2  5 42 103   -3.65    1.73    1.16            -326.77              -9.90              -6.50              30.41     447019.7
 2015  6 20  2  5 58 103   -3.59    1.79    1.07            -326.77              -9.90              -6.50              30.41     445911.8
 2015  6 20  2  6 14 103   -3.59    1.97    0.89            -326.77              -9.90              -6.50              30.41     444803.9
 2015  6 20  2  6 30 103   -3.38    2.12    0.76            -326.77              -9.90              -6.50              30.41     443695.9
 2015  6 20  2  6 46 103   -3.49    1.93    0.94            -326.77              -9.90              -6.50              30.41     442588.0
 2015  6 20  2  7  2 103   -3.53    1.98    0.90            -326.77              -9.90              -6.50              30.41     441480.1
 2015  6 20  2  7 18 103   -3.51    2.11    0.88            -326.77              -9.90              -6.50              30.41     440372.2
 2015  6 20  2  7 34 103   -3.36    2.31    0.74            -326.77              -9.90              -6.50              30.41     439264.2
 2015  6 20  2  7 50 100   -3.35    2.37    0.78            -326.77              -9.90              -6.50              30.41     438156.3
 2015  6 20  2  8  6 100   -3.33    2.35    0.58            -326.77              -9.90              -6.50              30.41     437048.4
 2015  6 20  2  8 22 100   -3.27    2.30    0.65            -326.77              -9.90              -6.50              30.41     435940.5
 2015  6 20  2  8 38 100   -3.32    2.41    0.62            -326.77              -9.90              -6.50              30.41     434832.5
 2015  6 20  2  8 54 100   -3.26    2.52    0.57            -326.77              -9.90              -6.50              30.41     433724.6
 2015  6 20  2  9 10 100   -3.18    2.65    0.50            -326.77              -9.90              -6.50              30.41     432616.7
 2015  6 20  2  9 26 100   -3.09    2.74    0.53            -326.77              -9.90              -6.50              30.41     431508.8
 2015  6 20  2  9 42 100   -3.14    2.56    0.57            -326.77              -9.90              -6.50              30.41     430400.8
