File created on 2025-04-14T16:09:08.401051
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
#COOR
GSM


#START
2017 09 07 05 09 04 014        4.34      -9.03       1.55    -548.02      59.23       5.48       9.38  344490.00
2017 09 07 05 10 02 121        4.21      -8.62       0.87    -545.00      57.90      11.26      10.25  348895.00
2017 09 07 05 11 00 251        4.55      -8.28       1.25    -547.61      56.10      11.34       9.98  352544.00
2017 09 07 05 12 03 238        4.35      -8.45       1.91    -550.09      51.51       7.10       9.79  340940.00
2017 09 07 05 13 01 395        4.81      -8.73       1.81    -547.60      47.98       3.55       9.41  349058.00
2017 09 07 05 14 04 439        4.61      -8.89       1.31    -550.13      50.43       2.55       9.55  333465.00
2017 09 07 05 15 02 708        4.09      -8.64       1.27    -550.09      52.67       3.24       9.35  326111.00
2017 09 07 05 16 01 165        4.14      -8.38       1.55    -547.11      55.65       5.64       9.38  330680.00
2017 09 07 05 17 04 854        4.25      -8.36       1.23    -544.33      52.83       9.23       9.70  340960.00
2017 09 07 05 18 03 699        3.66      -8.50       1.30    -543.62      53.12      11.73       9.69  341907.00
2017 09 07 05 19 02 547        3.01      -8.35       1.20    -540.43      54.27       8.24       9.94  338404.00
2017 09 07 05 20 01 404        3.33      -9.07       1.14    -544.43      59.58      -2.18      10.14  337244.00
2017 09 07 05 21 00 279        3.03      -9.08       0.78    -543.57      55.01     -11.89       9.77  325744.00
2017 09 07 05 22 04 156        3.15      -7.73       0.64    -538.22      57.09     -16.11       9.62  335547.00
2017 09 07 05 23 03 138        3.31      -6.91       1.50    -534.15      55.76      -3.77       9.53  345092.00
2017 09 07 05 24 02 165        3.52      -7.39       1.10    -531.25      43.85       5.43       8.67  367227.00
2017 09 07 05 25 01 251        3.76      -7.24      -0.01    -526.90      37.96       5.96       8.13  385523.00
2017 09 07 05 26 00 411        4.00      -6.37       0.03    -530.71      39.15      12.66       9.88  374452.00
2017 09 07 05 27 04 575        4.20      -5.27       0.12    -532.74      49.60      16.63      10.71  403425.00
2017 09 07 05 28 03 850        6.69      -6.05       0.35    -530.89      49.57     -10.69      10.91  366142.00
2017 09 07 05 29 03 174        6.84      -5.98       1.15    -533.08      48.50     -11.16      10.86  371512.00
2017 09 07 05 30 02 520        7.51      -6.13       0.66    -540.73      44.34     -12.72      11.18  362276.00
2017 09 07 05 31 01 805        7.32      -5.97       0.21    -541.40      41.34     -18.30      11.29  350730.00
2017 09 07 05 32 01 055        7.37      -6.33       0.68    -540.99      38.96     -20.27      11.01  363902.00
2017 09 07 05 33 00 301        7.38      -6.36       1.25    -537.31      38.00     -17.05      11.28  373199.00
2017 09 07 05 34 04 509        7.17      -6.66       1.97    -534.76      37.01      -9.52      11.08  368861.00
2017 09 07 05 35 03 800        6.30      -6.42       2.41    -535.07      36.25       0.46      10.48  364020.00
2017 09 07 05 36 03 101        5.50      -6.79       2.76    -535.49      34.46       1.25      10.94  370029.00
2017 09 07 05 37 02 411        4.78      -6.77       2.38    -535.86      33.82       0.63      12.11  390348.00
2017 09 07 05 38 01 737        4.21      -7.72       2.73    -535.86      31.95       2.75      11.25  380560.00
2017 09 07 05 39 01 078        4.42      -8.21       2.84    -533.72      35.19      -2.99      10.29  354472.00
2017 09 07 05 40 00 429        4.28      -7.66       3.13    -532.49      32.62      -4.27       9.42  350992.00
2017 09 07 05 41 04 721        4.41      -7.48       3.08    -530.77      33.37      -4.24       9.43  354433.00
2017 09 07 05 42 04 050        3.66      -7.44       2.79    -532.29      33.25      -5.82       9.46  362884.00
2017 09 07 05 43 03 342        4.34      -7.58       2.92    -532.94      33.69      -6.37       9.33  389811.00
2017 09 07 05 44 02 593        3.75      -7.36       1.86    -534.39      35.76     -16.40      10.10  395728.00
2017 09 07 05 45 01 820        3.67      -6.31       1.04    -538.10      42.98     -18.71      10.27  405105.00
2017 09 07 05 46 01 045        6.59      -6.68       1.71    -536.85      40.87     -14.88      10.45  395332.00
2017 09 07 05 47 00 287        6.81      -6.79       2.09    -532.14      43.07     -13.62      10.74  367907.00
2017 09 07 05 48 04 474        5.88      -6.47       1.97    -533.37      43.80     -15.14      11.42  370658.00
2017 09 07 05 49 03 765        4.37      -6.39       0.76    -533.13      39.97      -7.07      10.57  398307.00
2017 09 07 05 50 03 027        3.90      -8.34       0.87    -540.77      35.21      -4.35      10.05  376747.00
2017 09 07 05 51 02 332        4.15      -7.19       1.16    -542.38      40.01      -8.51      10.87  395840.00
2017 09 07 05 52 01 706        4.54      -7.74       0.95    -539.42      40.86      -9.05      10.85  374421.00
2017 09 07 05 53 01 117        4.54      -7.05       2.03    -537.81      39.55      -2.56      10.66  371364.00
2017 09 07 05 54 00 578        4.74      -7.33       2.78    -538.42      40.66       0.70       9.80  360130.00
2017 09 07 05 55 00 069        3.51      -7.41       2.58    -536.22      39.47       1.58       9.13  382056.00
2017 09 07 05 56 04 453        1.59      -7.23       2.43    -535.99      35.00       0.51       9.08  406233.00
2017 09 07 05 57 03 839        1.30      -7.55       2.83    -537.09      36.69      -5.66       9.48  389929.00
2017 09 07 05 58 03 309        1.35      -7.69       3.12    -535.61      35.60      -5.41       9.33  374236.00
2017 09 07 05 59 02 844        1.62      -7.52       3.20    -538.77      35.52      -7.16       9.80  379586.00
2017 09 07 06 00 02 334        1.29      -7.80       3.03    -537.39      35.37      -7.73      10.05  394675.00
2017 09 07 06 01 01 917        1.59      -7.83       2.42    -533.78      37.23     -12.15      10.16  407449.00
2017 09 07 06 02 01 516        1.67      -8.00       2.02    -533.35      35.33     -12.16       9.60  401024.00
2017 09 07 06 03 01 114        1.50      -8.23       1.32    -536.05      30.60     -13.84       9.17  372915.00
2017 09 07 06 04 00 718        1.50      -8.19       0.70    -535.83      28.47     -16.23       9.04  379546.00
2017 09 07 06 05 00 425        1.19      -7.59       0.16    -532.99      31.35     -16.36       9.23  358132.00
2017 09 07 06 06 00 219        0.94      -7.52       0.05    -533.38      33.17     -17.40       9.08  370358.00
2017 09 07 06 07 04 934        0.90      -7.17       0.07    -531.35      31.33     -17.58       9.50  382444.00
2017 09 07 06 08 04 608        0.95      -7.34       0.40    -532.34      30.65     -16.10       9.28  394460.00
2017 09 07 06 09 04 247        1.12      -6.85       0.78    -532.46      34.96     -11.58       9.57  417350.00
2017 09 07 06 10 03 874        1.39      -6.34       0.92    -531.36      34.85      -9.92      10.39  403853.00
2017 09 07 06 11 03 492        1.27      -6.86       1.86    -533.42      30.08      -5.89       9.91  384267.00
2017 09 07 06 12 03 085        0.49      -6.33       2.53    -532.01      28.14      -6.84       9.36  404599.00
2017 09 07 06 13 02 641        0.08      -5.63       2.51    -533.78      30.82      -7.94       8.79  369440.00
2017 09 07 06 14 02 157        0.66      -6.45       2.10    -543.68      30.09     -10.28      10.13  398459.00
2017 09 07 06 15 01 657        1.90      -6.67       1.01    -541.99      30.96     -13.65      10.56  392061.00
2017 09 07 06 16 01 610        2.41      -6.30       1.26    -535.91      33.96      -7.18      10.28  366065.00
2017 09 07 06 17 01 676        0.64      -6.15       0.46    -540.02      41.30     -20.78      11.23  380576.00
2017 09 07 06 18 01 622        1.75      -0.78      -5.40    -535.44      76.57     -51.43      13.66  320435.00
2017 09 07 06 19 01 388        2.66      -1.14      -6.76    -537.75      66.06     -44.90      11.68  302700.00
2017 09 07 06 20 00 957        1.93       0.34      -7.96    -535.57      36.55     -34.32      10.32  286500.00
2017 09 07 06 21 00 371        1.81      -5.36      -4.66    -534.87      18.60      -6.57      10.43  308294.00
2017 09 07 06 22 04 627        2.31      -6.83      -2.94    -531.22       9.24       1.35       9.03  311808.00
2017 09 07 06 23 03 893        2.85      -7.81      -2.59    -534.05      12.31      -5.02       8.38  295177.00
2017 09 07 06 24 03 155        3.32      -8.39      -1.24    -526.16      18.38     -17.82       8.48  283271.00
2017 09 07 06 25 02 432        3.63      -7.09      -1.03    -533.84      19.77     -17.53       7.53  269118.00
2017 09 07 06 26 01 393        4.15      -7.17      -0.48    -527.56      21.28      -3.05       8.05  284198.00
2017 09 07 06 27 04 581        4.62      -7.30      -1.42    -524.61      24.57      -7.25       8.97  306150.00
2017 09 07 06 28 02 979        5.14      -6.55      -6.26    -526.64      38.23     -40.74       9.31  315187.00
2017 09 07 06 29 01 501        6.04      -5.83      -6.29    -533.37      49.77     -36.47      10.26  347686.00
2017 09 07 06 30 04 716        6.10      -5.48      -7.29    -527.70      56.69     -45.51       9.29  332936.00
2017 09 07 06 31 02 762        6.52      -5.97      -7.46    -532.67      55.41     -54.54      10.57  319254.00
2017 09 07 06 32 00 814        6.73      -5.58      -7.67    -527.34      61.53     -70.87      11.44  330927.00
2017 09 07 06 33 03 336        6.96      -4.17      -9.71    -533.88      77.48     -61.26      11.45  313345.00
2017 09 07 06 34 00 936        5.85       0.09     -10.65    -534.88      75.16     -55.34      12.90  291905.00
2017 09 07 06 35 03 467        5.77       0.26      -9.92    -531.60      85.71     -58.66      13.76  300895.00
2017 09 07 06 36 01 244        5.62       0.80     -10.53    -531.24      75.63     -54.42      13.60  276169.00
2017 09 07 06 37 03 825        4.03       1.14     -11.03    -531.34      72.31     -49.98      14.12  258554.00
2017 09 07 06 38 01 635        2.71       3.22     -10.81    -529.47      72.23     -47.83      14.12  263895.00
2017 09 07 06 39 04 346        2.03       4.04     -11.19    -526.03      79.01     -39.46      13.15  248985.00
2017 09 07 06 40 02 262        1.24       4.92     -10.58    -518.89      80.88     -41.78      14.08  248519.00
2017 09 07 06 41 00 130        1.38       4.52     -10.80    -514.68      67.37     -39.36      14.20  268379.00
2017 09 07 06 42 02 693        1.63       4.78     -11.99    -509.67      66.10     -38.69      12.55  248171.00
2017 09 07 06 43 00 294        0.92       4.28     -11.15    -509.31      65.93     -50.29      14.83  246867.00
2017 09 07 06 44 02 534        0.39       4.54     -10.71    -512.71      63.25     -52.69      14.45  257361.00
2017 09 07 06 45 04 665        1.23       3.59     -10.80    -513.08      64.10     -55.84      15.31  261613.00
2017 09 07 06 46 02 018        2.11       1.61     -10.61    -514.37      54.71     -54.53      13.37  253333.00
2017 09 07 06 47 04 257        3.50      -0.72     -10.94    -516.27      39.33     -52.36      12.67  244127.00
2017 09 07 06 48 01 858        4.06      -1.90     -11.71    -523.97      33.99     -53.89      12.63  274059.00
2017 09 07 06 49 04 417        4.01      -2.69     -10.28    -518.14      30.50     -54.14      12.28  252991.00
2017 09 07 06 50 02 183        3.87      -2.40      -9.41    -510.63      27.12     -53.14      10.90  251184.00
2017 09 07 06 51 04 706        3.47      -3.91      -8.01    -504.71      16.92     -44.24      10.31  254060.00
2017 09 07 06 52 02 459        3.35       1.20      -7.67    -503.76      52.03     -44.54      10.73  270411.00
2017 09 07 06 53 00 308        4.53       2.06      -7.99    -501.47      57.17     -46.61       9.47  291933.00
2017 09 07 06 54 03 015        2.39       1.94      -8.73    -500.75      58.20     -47.03      11.12  253279.00
2017 09 07 06 55 00 960        0.05       1.70      -8.53    -507.66      54.62     -48.75      11.19  266493.00
2017 09 07 06 56 03 810        0.57      -2.50      -6.67    -505.01      23.57     -32.27      11.28  363303.00
2017 09 07 06 57 01 762        5.62      -7.07      -2.30    -501.40      -5.63      -2.71      10.64  366111.00
2017 09 07 06 58 04 477        7.30      -7.87      -0.13    -494.75      -9.32      14.16       9.26  371481.00
2017 09 07 06 59 02 441        7.57     -10.03       0.34    -506.09     -20.41      17.31       9.34  385760.00
2017 09 07 07 00 00 588        8.05     -10.10       1.83    -504.21     -21.87      27.96       7.90  358890.00
2017 09 07 07 01 03 567        6.84      -9.74       2.04    -504.65     -22.73      25.61       7.00  344551.00
2017 09 07 07 02 01 537        4.89      -7.78       2.33    -514.83      -6.12      19.88       9.46  433532.00
2017 09 07 07 03 04 242        5.38      -8.85       3.30    -515.08       2.16      32.69       7.84  466269.00
2017 09 07 07 04 02 112        5.60      -8.23       3.48    -528.06       4.46      31.71       6.78  396134.00
2017 09 07 07 05 00 020        4.52      -8.74       4.51    -529.59       4.20      21.50       6.51  408331.00
2017 09 07 07 06 02 909        1.77      -8.64       4.54    -526.07       6.72      12.97       6.27  426976.00
2017 09 07 07 07 01 422        1.76      -8.43       5.87    -524.47      -1.53      10.31       6.51  427540.00
2017 09 07 07 08 04 817        1.17      -7.42       6.43    -517.55      10.61      14.78       7.10  419860.00
2017 09 07 07 09 03 387        1.87      -8.29       6.60    -518.19       9.91       8.80       6.49  418932.00
2017 09 07 07 10 02 064        2.27      -7.77       6.75    -517.88      13.54       4.36       6.02  413424.00
2017 09 07 07 11 01 058        2.61      -7.23       6.51    -513.08      12.30       7.18       6.10  400752.00
2017 09 07 07 12 00 019        1.57      -7.34       6.27    -509.26      14.17       7.77       5.70  394754.00
2017 09 07 07 13 03 855        0.43      -6.96       6.34    -506.23      12.71       7.19       5.99  382602.00
