File created on 2025-05-05T18:45:03.807933
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using DSCOVR data as input.
#COOR
GSM


#START
2017 09 08 08 32 01 518        1.89      -7.55       5.78    -785.38      51.81      36.93       6.42  760969.00
2017 09 08 08 33 02 319        0.10      -9.52       4.88    -777.80      56.61      36.48       6.24  730481.00
2017 09 08 08 34 03 085        2.85      -7.95       5.21    -775.35      63.50      43.09       6.33  773419.00
2017 09 08 08 35 00 531        3.28      -7.38       6.17    -786.85      52.01      45.58       6.26  768463.00
2017 09 08 08 36 01 340        1.75      -7.23       6.01    -780.75      63.21      42.23       6.00  737827.00
2017 09 08 08 37 02 110        2.97      -7.85       6.75    -786.52      54.42      48.20       6.04  719131.00
2017 09 08 08 38 02 853        2.89      -8.22       6.54    -788.93      71.48      35.87       5.81  728877.00
2017 09 08 08 39 00 283        2.20      -8.84       5.07    -785.63      42.37      37.14       6.18  774355.00
2017 09 08 08 40 01 378        3.41      -9.27       5.17    -781.20      68.65      39.79       6.70  761181.00
2017 09 08 08 41 02 524        3.18      -8.23       4.60    -784.04      62.59      44.86       6.25  747949.00
2017 09 08 08 42 00 234        3.03      -8.37       4.76    -772.28      60.47      46.91       6.36  777924.00
2017 09 08 08 43 01 247        1.17      -8.30       5.69    -784.72      70.18      36.88       5.10  748330.00
2017 09 08 08 44 02 268        1.69      -8.72       6.53    -774.69      67.39      34.56       5.35  747594.00
2017 09 08 08 45 03 317        1.80      -8.28       6.53    -769.15      66.32      43.69       5.68  689849.00
2017 09 08 08 46 00 958        1.80      -6.82       6.64    -762.54      74.12      55.91       5.88  640474.00
2017 09 08 08 47 01 941        1.60      -5.25       7.77    -754.28      64.49      49.90       6.10  633998.00
2017 09 08 08 48 02 916        0.49      -5.05       7.88    -761.44      58.77      46.72       5.87  623419.00
2017 09 08 08 49 00 529        1.32      -5.39       8.35    -761.74      66.87      51.73       5.77  586439.00
2017 09 08 08 50 01 592        1.99      -6.53       9.56    -762.50      50.85      51.63       5.31  486781.00
2017 09 08 08 51 02 698        1.39      -7.60       9.03    -772.78      48.16      52.83       5.16  402503.00
2017 09 08 08 52 00 377        1.03      -8.77       8.34    -773.98      56.82      63.36       5.10  377198.00
2017 09 08 08 53 01 407        1.51      -9.06       7.68    -771.81      48.22      57.96       5.22  373866.00
2017 09 08 08 54 02 416        1.11      -9.33       6.22    -777.53      50.53      63.70       4.98  359780.00
2017 09 08 08 55 00 047        1.15      -8.75       5.26    -798.31      46.03      54.86       4.38  317929.00
2017 09 08 08 56 01 221        0.80      -7.95       5.16    -795.71      48.92      58.74       4.85  376544.00
2017 09 08 08 57 02 424        1.33      -8.26       4.68    -792.64      42.18      63.87       4.40  341763.00
2017 09 08 08 58 00 065        1.00      -7.80       4.80    -789.48      51.42      61.53       4.66  382108.00
2017 09 08 08 59 00 837        1.35      -7.95       4.47    -786.66      48.56      63.98       4.77  384028.00
2017 09 08 09 00 01 404        0.72      -8.61       4.42    -791.04      48.86      62.82       4.49  368479.00
2017 09 08 09 01 01 895       -0.46      -9.47       4.64    -786.81      46.49      59.18       4.56  366660.00
2017 09 08 09 02 02 390       -0.58      -9.02       4.38    -791.21      40.13      51.86       4.01  353524.00
2017 09 08 09 03 02 945        2.21      -9.27       3.94    -782.09      39.06      44.66       4.05  375649.00
2017 09 08 09 04 00 187        2.03      -9.83       4.00    -778.03      44.61      58.97       4.18  374343.00
2017 09 08 09 05 00 860        1.46      -9.99       3.60    -778.08      36.55      43.66       4.26  362794.00
2017 09 08 09 06 01 469        1.40      -9.62       2.81    -786.35      40.07      48.17       3.97  335122.00
2017 09 08 09 07 02 131        1.77      -9.35       3.29    -783.20      41.31      56.75       4.07  323193.00
2017 09 08 09 08 02 789       -0.29      -9.33       4.32    -784.90      37.63      53.39       4.22  329092.00
2017 09 08 09 09 03 326       -0.34      -9.57       3.23    -785.46      36.31      44.48       4.15  337078.00
2017 09 08 09 10 00 398        0.33      -9.75       2.08    -783.00      37.88      40.21       4.10  364248.00
2017 09 08 09 11 00 801        1.02      -9.43       3.11    -780.60      37.07      40.89       4.14  377794.00
2017 09 08 09 12 01 278       -0.34      -9.13       2.21    -781.62      39.79      45.80       3.95  344286.00
2017 09 08 09 13 01 881       -0.96      -9.31       2.05    -788.01      41.27      60.80       4.30  367202.00
2017 09 08 09 14 02 502       -0.85      -9.33       1.19    -782.96      32.50      43.58       4.11  327680.00
2017 09 08 09 15 03 051        0.92      -9.26       3.44    -786.70      36.91      45.74       4.68  349852.00
2017 09 08 09 16 00 172        1.51      -8.64       4.10    -785.92      39.54      61.33       4.40  307031.00
2017 09 08 09 17 00 604       -0.09      -8.80       5.51    -796.48      36.14      47.73       4.85  321749.00
2017 09 08 09 18 01 000       -0.25      -8.78       5.95    -799.81      35.74      50.45       4.76  311736.00
2017 09 08 09 19 01 360       -0.13      -7.76       7.49    -802.88      41.51      58.29       5.00  320094.00
2017 09 08 09 20 01 706       -0.71      -7.50       7.25    -809.08      43.52      62.69       4.80  311358.00
2017 09 08 09 21 02 746       -1.62      -5.88       5.98    -803.06      52.00      67.85       6.08  464828.00
2017 09 08 09 22 01 298       -1.98      -4.87       5.56    -797.18      52.93      55.50       6.10  459540.00
2017 09 08 09 23 00 091       -2.01      -4.21       5.81    -791.21      57.57      62.81       5.72  447966.00
2017 09 08 09 24 02 294       -1.88      -4.09       5.79    -788.89      57.76      62.49       5.70  454005.00
2017 09 08 09 25 00 922       -1.88      -4.13       6.09    -779.11      54.72      64.28       6.02  470970.00
2017 09 08 09 26 02 999       -0.74      -3.89       7.37    -771.10      53.32      68.05       5.64  427088.00
2017 09 08 09 27 01 669       -0.45      -4.99       7.14    -770.82      52.44      68.54       5.49  392914.00
2017 09 08 09 28 00 254       -0.78      -4.76       7.64    -766.35      51.82      68.38       5.08  381465.00
2017 09 08 09 29 02 272       -0.67      -3.88       7.69    -768.78      49.59      72.21       4.87  372598.00
2017 09 08 09 30 00 836       -0.97      -3.90       7.22    -770.70      56.64      70.80       4.69  375077.00
2017 09 08 09 31 02 820        0.06      -1.71       7.22    -781.66      58.66      66.34       4.34  345794.00
2017 09 08 09 32 01 317        0.17      -1.78       7.22    -781.31      61.55      60.05       4.30  333623.00
2017 09 08 09 33 03 115        0.58      -1.18       7.09    -788.59      62.91      55.38       4.27  346265.00
2017 09 08 09 34 01 352        0.98      -1.81       6.68    -786.81      56.54      50.54       4.23  358860.00
2017 09 08 09 35 02 910        0.79      -1.53       6.47    -788.46      65.83      55.35       4.19  328165.00
2017 09 08 09 36 01 029        0.25      -2.55       6.82    -788.30      56.14      57.33       4.35  317798.00
2017 09 08 09 37 02 601        0.02      -2.44       6.96    -789.69      59.75      58.77       4.61  329135.00
2017 09 08 09 38 00 701        0.49      -3.73       5.10    -783.60      42.19      32.61       4.52  370945.00
2017 09 08 09 39 02 124        1.97      -5.13       4.41    -792.59      15.92       8.14       4.07  364557.00
2017 09 08 09 40 00 038        2.60      -7.03       2.38    -788.02      42.24      44.38       3.24  335616.00
2017 09 08 09 41 01 287        2.85      -7.63       1.03    -794.82      27.67      37.83       3.36  307823.00
2017 09 08 09 42 02 498        3.23      -7.08       2.70    -789.74      29.60      18.66       3.54  285646.00
2017 09 08 09 43 00 261        2.87      -7.37       3.53    -787.29      31.18      34.98       3.61  291361.00
2017 09 08 09 44 01 400        4.14      -8.55       2.70    -783.02      37.87      42.73       3.79  288624.00
2017 09 08 09 45 02 568        1.83      -7.72       4.22    -783.96      43.57      55.39       4.09  316400.00
2017 09 08 09 46 00 364        3.78      -8.67       2.97    -785.44      40.82      32.43       4.01  317905.00
2017 09 08 09 47 01 515        3.64      -7.85       4.99    -785.52      36.18      36.04       4.23  327813.00
2017 09 08 09 48 02 587        3.54      -8.08       4.85    -781.18      35.68      40.83       4.32  313029.00
2017 09 08 09 49 00 206        2.76      -8.12       4.72    -783.97      37.48      51.11       4.03  279342.00
2017 09 08 09 50 01 170        1.34      -8.41       5.48    -783.47      33.92      46.40       4.28  276644.00
2017 09 08 09 51 02 093        0.05      -7.23       6.96    -789.70      35.14      45.55       4.30  285467.00
2017 09 08 09 52 02 886        1.15      -8.91       5.79    -794.55      31.00      39.29       4.59  284064.00
2017 09 08 09 53 00 159        1.67      -8.92       6.09    -799.40      41.22      49.55       4.80  298189.00
2017 09 08 09 54 00 734       -0.62      -6.52       7.82    -807.21      47.12      56.78       5.83  371387.00
2017 09 08 09 55 01 807       -0.80      -7.11       6.34    -806.38      46.49      63.37       5.90  380604.00
2017 09 08 09 56 00 069       -2.52      -5.87       5.55    -798.47      33.93      62.47       6.21  438288.00
2017 09 08 09 57 02 420       -4.05      -4.90       4.83    -793.85      36.31      66.25       5.64  467509.00
2017 09 08 09 58 01 298       -5.20      -3.97       5.36    -787.54      41.65      58.18       5.72  461264.00
2017 09 08 09 59 00 162       -5.35      -4.74       5.81    -781.39      48.93      52.71       6.04  436303.00
2017 09 08 10 00 02 480       -3.67      -5.86       5.74    -779.81      53.60      50.67       5.88  356114.00
2017 09 08 10 01 01 326       -1.51      -8.71       5.07    -782.62      24.56      48.63       4.98  263242.00
2017 09 08 10 02 00 188       -0.80      -9.56       3.78    -777.00      21.89      46.34       5.26  291582.00
2017 09 08 10 03 02 567       -1.42      -9.20       4.58    -777.01      24.60      40.74       5.29  285207.00
2017 09 08 10 04 01 483       -1.45      -9.27       4.47    -781.98      23.76      44.79       4.91  261606.00
2017 09 08 10 05 00 356       -0.29      -8.81       3.11    -788.40      21.22      36.01       4.50  242828.00
2017 09 08 10 06 02 665       -0.96      -9.15       3.05    -788.74      19.41      36.54       4.68  249320.00
2017 09 08 10 07 01 513       -1.87      -8.94       3.21    -786.20      17.80      35.90       4.64  250585.00
2017 09 08 10 08 00 370       -2.17      -8.68       3.10    -786.56      22.75      42.39       4.47  259125.00
2017 09 08 10 09 02 703        0.39      -9.16       2.04    -784.29      25.31      35.74       4.50  278390.00
2017 09 08 10 10 01 588        0.82      -8.27       3.45    -786.25      30.07      34.00       4.31  314487.00
2017 09 08 10 11 00 479        1.89      -7.87       3.76    -787.66      29.68      26.35       4.14  330921.00
2017 09 08 10 12 02 846        1.69      -7.81       4.03    -787.48      30.23      32.53       4.16  334118.00
2017 09 08 10 13 01 752        1.77      -7.89       4.40    -782.26      24.07      29.26       4.12  333340.00
2017 09 08 10 14 00 581        1.76      -7.53       5.13    -782.34      28.93      33.26       4.35  343537.00
2017 09 08 10 15 02 200        1.70      -7.68       4.98    -783.78      25.28      27.27       4.17  335252.00
2017 09 08 10 16 00 268        1.41      -7.92       4.50    -784.08      27.16      30.09       4.23  324699.00
2017 09 08 10 17 01 747        1.77      -8.73       2.90    -782.54      15.31      15.57       4.41  317558.00
2017 09 08 10 18 03 202        2.59      -8.80       2.06    -783.93      24.37      30.46       4.60  311434.00
2017 09 08 10 19 01 178        1.96      -8.66       2.46    -782.63      31.05      29.17       4.49  354799.00
2017 09 08 10 20 02 400        1.02      -8.19       2.83    -779.42      28.09      22.06       3.97  352779.00
2017 09 08 10 21 00 044        0.94      -8.02       2.73    -772.90      26.98      20.18       3.96  343158.00
2017 09 08 10 22 01 075        1.36      -7.96       3.42    -772.65      30.86      25.66       4.01  349199.00
2017 09 08 10 23 02 117        1.44      -7.89       4.13    -773.91      27.33      24.53       4.12  339337.00
2017 09 08 10 24 03 218        1.76      -8.40       3.38    -771.33      22.23      12.01       4.37  308574.00
2017 09 08 10 25 00 861        3.19      -8.77       3.86    -774.18      19.91      17.43       4.41  288448.00
2017 09 08 10 26 01 810        2.27      -9.17       3.31    -775.92      22.41      28.19       4.48  281627.00
2017 09 08 10 27 02 610        2.62      -8.45       4.05    -776.68      27.66      33.85       4.57  302291.00
2017 09 08 10 28 03 136        3.13      -8.02       3.69    -773.84      33.13      23.45       4.13  345589.00
2017 09 08 10 29 00 442        1.90      -7.37       4.26    -767.39      27.45      18.68       4.03  369441.00
2017 09 08 10 30 01 162        2.15      -8.02       4.15    -773.13      25.49      21.90       4.30  381711.00
2017 09 08 10 31 01 873        1.99      -8.60       4.04    -776.81      19.54      16.52       4.44  366789.00
2017 09 08 10 32 02 560        2.67      -8.83       4.38    -779.99      29.15      14.91       4.33  333693.00
2017 09 08 10 33 03 238        2.90      -8.60       3.69    -784.49      29.05      14.31       4.26  356325.00
2017 09 08 10 34 00 509        1.90      -8.49       3.23    -781.69      19.52       8.65       4.28  376616.00
2017 09 08 10 35 00 867        0.31      -8.84       2.51    -778.99      18.78      22.56       4.52  352104.00
2017 09 08 10 36 00 572       -0.32      -9.02       3.59    -781.63      18.73      18.77       4.68  358570.00
2017 09 08 10 37 00 392        0.01      -8.83       4.93    -787.71      20.05      25.67       4.97  363038.00
2017 09 08 10 38 00 316       -0.96      -7.37       6.49    -792.98      17.02      27.01       5.10  365762.00
2017 09 08 10 39 00 369       -1.26      -7.59       5.91    -793.36      15.41      22.14       4.75  383906.00
2017 09 08 10 40 00 597        0.06      -7.10       3.94    -778.21      27.52      18.07       4.33  407672.00
2017 09 08 10 41 00 981        1.86      -9.73       2.52    -796.40      30.54      14.11       4.57  420679.00
2017 09 08 10 42 01 446        1.97      -9.69       3.03    -801.58      28.19      20.78       4.41  404549.00
2017 09 08 10 43 01 930        1.12      -9.31       3.19    -796.46      29.46      18.50       5.21  419673.00
2017 09 08 10 44 02 390       -1.27      -6.35       7.13    -789.42      29.99      29.02       5.32  405975.00
2017 09 08 10 45 02 871        2.22      -8.95       4.80    -793.53      35.52      29.43       5.02  416246.00
2017 09 08 10 46 03 343        2.61     -11.07       3.07    -789.00      22.03      29.87       4.77  407125.00
2017 09 08 10 47 00 398        3.51     -10.15       3.24    -784.04      27.12      32.21       5.20  413991.00
2017 09 08 10 48 00 748        3.07      -8.28       2.95    -796.15      34.00      48.99       5.20  391689.00
2017 09 08 10 49 01 012        1.85      -7.67       4.03    -791.70      39.04      38.89       5.77  446440.00
2017 09 08 10 50 01 158        1.47      -7.86       3.77    -782.41      33.99      50.80       6.28  468567.00
2017 09 08 10 51 01 130        1.00      -8.72       5.02    -788.18       1.60      16.01       5.56  431409.00
2017 09 08 10 52 00 949        1.99      -9.98       3.36    -797.33      32.66      27.22       4.76  370221.00
2017 09 08 10 53 00 703        0.79     -10.57       3.55    -792.30      15.35      18.44       4.02  297049.00
2017 09 08 10 54 00 466        0.59      -8.61       5.50    -785.29      30.69      38.46       6.39  407236.00
2017 09 08 10 55 00 267        2.00      -7.51       4.35    -776.11      30.54      36.28       6.69  473439.00
2017 09 08 10 56 00 089        0.52      -6.62       3.94    -788.75      31.31      49.16       5.61  401405.00
2017 09 08 10 57 03 238        0.16      -4.41       6.19    -792.24      29.27      42.98       5.53  385055.00
2017 09 08 10 58 03 086       -0.44      -4.45       6.92    -789.59      25.30      41.12       6.18  399138.00
2017 09 08 10 59 03 000        0.87      -7.27       5.13    -773.99       2.66      16.38       5.11  365030.00
2017 09 08 11 00 03 019        2.60      -5.94       4.56    -768.35      44.50      21.37       5.94  423348.00
2017 09 08 11 01 03 132       -4.06       1.08       6.02    -796.82     -20.45      59.98       7.79  413297.00
2017 09 08 11 02 03 291       -5.25       8.11       5.60    -800.31      53.85      42.33       4.00  295854.00
2017 09 08 11 03 00 138       -2.49       8.77       1.25    -801.43      72.66      -2.76       4.50  326010.00
2017 09 08 11 04 00 172       -2.09       7.82       4.18    -801.30      58.72      26.23       4.31  325802.00
2017 09 08 11 05 00 171       -1.42       8.07       3.95    -804.92      61.71      21.83       3.59  268929.00
2017 09 08 11 06 00 146       -2.24       8.18       3.26    -802.21      62.31      17.40       3.43  251269.00
2017 09 08 11 07 00 138       -1.68       8.69       3.35    -794.98      63.15      13.17       3.69  273875.00
2017 09 08 11 08 00 157       -1.28       9.65       1.90    -790.00      65.10       5.38       3.95  304399.00
2017 09 08 11 09 00 106       -0.48       8.93       2.65    -774.52      66.09      -7.43       3.90  311063.00
2017 09 08 11 10 00 025       -0.29       9.66       0.68    -763.61      68.76      -7.47       3.96  299842.00
2017 09 08 11 11 00 070       -0.48       8.34      -0.07    -759.50      69.87     -22.39       3.52  274002.00
2017 09 08 11 12 00 377       -0.92       8.35      -0.23    -765.39      49.20     -15.39       4.04  347709.00
2017 09 08 11 13 00 736        1.43       3.05      -4.85    -760.80     -24.36     -42.40       5.93  457648.00
2017 09 08 11 14 01 078        3.72       2.36      -5.07    -759.68     -36.18     -41.55       6.06  439171.00
2017 09 08 11 15 00 364        3.13      -2.51      -6.32    -768.14      -4.66      -6.37       5.61  428301.00
2017 09 08 11 16 02 076        4.76      -3.56      -6.51    -766.77     -20.83      -2.42       5.10  391697.00
2017 09 08 11 17 00 590        3.08      -2.69      -7.36    -759.44      17.42     -23.65       5.42  366701.00
2017 09 08 11 18 02 526        5.82      -2.65      -8.13    -761.72      37.57     -32.86       5.64  380082.00
2017 09 08 11 19 00 489        3.43      -2.31      -7.18    -767.36      52.64     -35.06       6.30  375005.00
2017 09 08 11 20 01 505        4.18       1.59      -8.37    -789.39      40.29     -25.35       5.93  391392.00
2017 09 08 11 21 01 687        3.39       3.08      -7.71    -796.97      37.00     -19.76       6.70  490094.00
2017 09 08 11 22 01 648        1.13       4.46      -3.97    -783.50      42.20     -15.83       6.93  539706.00
2017 09 08 11 23 01 424       -1.37       8.51       2.43    -801.47      64.16     -16.07       7.24  574626.00
2017 09 08 11 24 01 012       -1.29       8.32       2.61    -804.87      51.42      24.52       7.48  610339.00
2017 09 08 11 25 00 218       -2.61       8.70       3.19    -796.23      48.76       7.07       6.60  565740.00
2017 09 08 11 26 01 333       -4.30       7.41       3.82    -810.92      55.80       8.93       5.63  530944.00
2017 09 08 11 27 01 698       -4.42       5.85       5.37    -811.07      67.26      14.39       6.25  537631.00
2017 09 08 11 28 02 089       -5.02       6.14       5.78    -801.87      75.79      24.10       7.40  528662.00
2017 09 08 11 29 02 505       -5.36       4.71       6.28    -817.08      70.81      26.26       6.46  515682.00
2017 09 08 11 30 00 042       -7.23       5.39       6.70    -798.59      63.67      26.38       7.59  581401.00
2017 09 08 11 31 00 454       -5.48       5.06       7.74    -788.60      65.32      19.73       8.24  570130.00
2017 09 08 11 32 00 852       -4.62       3.47       8.30    -774.87      72.53      13.39       7.19  535102.00
2017 09 08 11 33 01 136       -3.35       5.70       4.31    -779.19      61.92      24.71       6.31  565105.00
2017 09 08 11 34 01 316       -5.59       4.59       6.34    -778.83      45.49      13.63       5.96  564907.00
2017 09 08 11 35 01 446       -3.75       6.57       3.22    -779.89      52.43       4.24       5.92  567121.00
2017 09 08 11 36 01 512       -0.03       6.45       1.84    -772.23      59.98      -2.13       5.36  546157.00
2017 09 08 11 37 01 522        1.92       6.63       1.10    -767.00      58.77     -19.92       5.11  533895.00
2017 09 08 11 38 01 469        0.18       5.91      -3.80    -780.80      56.46     -66.03       6.37  644756.00
2017 09 08 11 39 01 241        1.71       3.22      -5.57    -781.76      26.13     -91.07       6.92  746773.00
2017 09 08 11 40 00 857        1.54      -2.90     -10.05    -767.15      -0.62     -75.16       5.71  500296.00
2017 09 08 11 41 00 315        3.85      -2.45     -12.14    -762.72      32.40     -88.63       4.69  457803.00
2017 09 08 11 42 02 436        4.95      -2.72     -12.68    -794.72      25.38     -69.00       3.86  295936.00
2017 09 08 11 43 01 651        3.57      -4.01     -12.62    -796.48      19.17     -64.56       3.86  247704.00
2017 09 08 11 44 00 911        4.08      -4.31     -12.64    -786.91      13.91     -57.51       4.37  272391.00
2017 09 08 11 45 00 198        4.55      -4.06     -12.70    -793.90      22.65     -46.56       4.41  153328.00
2017 09 08 11 46 02 260        4.73      -4.15     -12.70    -816.50      45.13     -18.48       1.79   17788.90
2017 09 08 11 47 01 531        4.49      -4.72     -12.81    -814.55      32.49      -8.35       1.75   10134.70
2017 09 08 11 48 01 012        4.57      -4.72     -13.35    -813.98      29.27      -5.76       1.86    9666.15
2017 09 08 11 49 00 744        4.35      -4.06     -14.23    -809.76      16.78       5.01       1.74   29354.00
2017 09 08 11 50 00 566        4.66      -4.29     -14.70    -799.00       2.07       7.53       1.71   24912.40
2017 09 08 11 51 00 357        4.71      -3.73     -14.31    -800.03      -7.64       2.91       1.40   21409.60
2017 09 08 11 52 00 085        4.66      -1.78     -14.63    -792.62       4.81      -1.70       1.31   20765.10
2017 09 08 11 53 02 578        5.01      -1.89     -14.57    -794.37      13.34      -3.07       1.22   19894.80
2017 09 08 11 54 02 590        5.22      -1.33     -14.85    -789.70      -6.14       2.58       1.62   21538.90
2017 09 08 11 55 02 502        4.30      -1.01     -15.36    -785.94      -1.60       8.55       2.16   12874.20
2017 09 08 11 56 00 289        4.13      -0.81     -14.60    -797.82      -0.97       4.80       2.10    9829.04
2017 09 08 11 57 01 117        4.18      -1.33     -14.91    -793.15       1.46       6.63       2.09   10414.80
2017 09 08 11 58 01 916        4.03      -0.81     -15.22    -789.03      -2.91       9.09       2.06   14199.20
2017 09 08 11 59 02 705        5.17      -0.93     -15.65    -780.29      -1.04       9.54       2.23   10975.50
2017 09 08 12 00 00 445        5.31      -0.87     -16.15    -774.89      -6.34      12.70       2.19   11029.90
2017 09 08 12 01 01 184        5.12      -1.18     -16.68    -770.25      -3.65      17.42       2.31   11796.30
2017 09 08 12 02 01 838        5.11      -2.03     -16.68    -766.72       1.70      19.41       2.31   10374.90
2017 09 08 12 03 02 413        5.09      -2.01     -16.77    -767.85       0.86      20.17       2.52    9787.68
2017 09 08 12 04 02 963        5.34      -1.27     -17.12    -764.67      12.41      21.12       2.62    6614.79
2017 09 08 12 05 00 486        4.89      -0.39     -17.00    -767.46      18.04      21.43       2.59    6552.48
2017 09 08 12 06 01 023        5.03      -1.45     -16.94    -764.17       8.26      14.07       2.07    9458.45
2017 09 08 12 07 00 737        4.80      -1.42     -16.77    -766.26       7.46      16.93       5.12    9530.37
2017 09 08 12 08 02 585        5.64      -1.22     -17.20    -765.19      14.33      18.58       5.40    6902.67
2017 09 08 12 09 00 788        5.28      -1.49     -17.10    -764.99      17.73      15.47       5.18    6505.71
2017 09 08 12 10 02 294        5.19      -3.27     -16.99    -765.65      29.92      14.22       5.14    6808.24
2017 09 08 12 11 00 591        4.93      -2.79     -16.93    -765.52      26.17      12.83       4.98    6572.74
2017 09 08 12 12 02 169        5.16      -2.52     -16.90    -767.16      25.13      13.24       5.22    6122.48
2017 09 08 12 13 00 510        4.86      -2.25     -16.99    -769.66      23.71       8.40       5.00    6131.78
2017 09 08 12 14 02 073        4.64      -1.95     -17.25    -770.51      24.37       9.46       4.65    6728.43
2017 09 08 12 15 00 129        4.48      -1.35     -17.45    -773.35      27.42       4.72       4.65    7933.01
2017 09 08 12 16 01 362        4.53      -0.88     -17.12    -770.59      30.36       3.08       4.36    9895.78
2017 09 08 12 17 02 592        4.37      -0.72     -17.04    -768.61      38.05      -2.24       5.45    5889.62
2017 09 08 12 18 00 564        3.82      -0.32     -17.00    -767.84      39.93      -5.01       4.74    6822.03
2017 09 08 12 19 01 728        3.02       0.34     -16.89    -766.67      41.49      -5.38       4.79    9958.31
2017 09 08 12 20 02 925        2.06       0.29     -16.60    -763.61      35.52     -10.09       5.50   21288.20
2017 09 08 12 21 00 360        2.43       0.60     -16.52    -763.49      34.64      -9.57       6.37    8289.59
2017 09 08 12 22 00 869        2.12       1.04     -16.51    -763.76      31.49     -14.23       6.96    6267.12
2017 09 08 12 23 01 329        1.99       1.05     -16.50    -764.14      30.53     -17.82       7.11    6111.10
2017 09 08 12 24 01 773        1.79       0.36     -16.23    -764.52      24.00     -15.12       5.31    9510.30
2017 09 08 12 25 02 198        3.25       0.10     -16.06    -763.73      19.16     -12.13       4.82   10143.00
2017 09 08 12 26 02 375        3.94      -0.17     -16.04    -765.07      23.52     -11.07       4.02   10616.20
2017 09 08 12 27 01 688        4.17      -0.22     -15.72    -763.25      23.10      -9.92       4.49    7541.71
2017 09 08 12 28 00 976        4.52      -0.08     -15.81    -762.42      22.31      -6.06       5.05    7087.09
2017 09 08 12 29 00 284        4.51       0.20     -15.75    -760.47      22.59      -6.13       4.15    7621.68
2017 09 08 12 30 02 725        4.44      -0.36     -15.74    -758.84      24.53      -7.94       3.64    9200.33
2017 09 08 12 31 02 041        3.75      -0.67     -15.63    -757.71      23.96      -5.11       3.65   10241.90
2017 09 08 12 32 01 274        5.41      -0.49     -15.78    -756.63      22.94       0.08       3.93   10292.50
2017 09 08 12 33 00 301        5.71      -0.32     -15.85    -756.64      19.34       1.95       3.71    9698.88
2017 09 08 12 34 02 339        5.72      -0.53     -15.85    -758.07      18.49       2.20       3.63   10404.20
2017 09 08 12 35 01 279        5.78      -0.50     -15.61    -757.48      22.26       3.22       3.28    9824.00
2017 09 08 12 36 00 083        6.04      -0.42     -15.37    -759.84      22.31       2.33       3.10   10125.60
2017 09 08 12 37 01 560        5.96      -0.41     -15.26    -759.21      23.08       1.64       3.21   10186.70
2017 09 08 12 38 03 026        5.86      -0.25     -15.15    -758.36      22.02       2.47       3.21   10234.30
2017 09 08 12 39 01 406        5.94      -0.54     -15.28    -757.21      20.92       2.38       3.46   10624.90
2017 09 08 12 40 02 869        6.20      -0.19     -15.24    -753.10      21.39       3.26       3.72   10902.90
2017 09 08 12 41 01 162        6.13       0.07     -15.11    -753.33      23.10       4.02       3.22   10473.90
2017 09 08 12 42 02 336        6.06      -0.01     -14.84    -757.07      22.96       2.58       2.74   10374.00
2017 09 08 12 43 00 454        6.07       0.14     -14.81    -755.35      23.93       2.40       2.85   10634.80
2017 09 08 12 44 01 632        6.38       0.05     -14.85    -754.35      21.35       0.19       3.07   11551.30
2017 09 08 12 45 02 788        6.02      -0.33     -14.87    -754.06      16.08      -0.10       3.59   11319.60
2017 09 08 12 46 00 881        6.28      -0.25     -15.00    -755.93      12.51      -1.15       3.82   11344.10
2017 09 08 12 47 02 038        5.67      -0.37     -14.95    -755.76      12.07      -0.18       3.08   13627.20
2017 09 08 12 48 00 202        4.98      -0.36     -14.87    -754.63      15.77       0.17       2.35   15115.50
2017 09 08 12 49 01 463        4.98      -0.41     -15.11    -758.96      15.22      -0.79       2.25   15732.20
2017 09 08 12 50 02 737        4.79      -0.49     -14.99    -759.68      21.11      -3.97       2.65   17376.20
2017 09 08 12 51 00 950        4.77      -0.46     -14.89    -758.35      26.02      -3.32       2.74   15986.80
2017 09 08 12 52 02 179        4.37      -0.48     -14.94    -755.88      14.36      -2.41       2.70   17105.80
2017 09 08 12 53 00 319        3.61       0.33     -14.91    -755.85      23.09       2.06       2.36   18484.20
2017 09 08 12 54 01 554        4.17       1.22     -14.71    -755.63      38.16       2.98       1.77   19555.10
2017 09 08 12 55 02 822        4.75       1.31     -14.69    -751.72      41.13      -3.58       2.37   23625.40
2017 09 08 12 56 01 030        0.42       2.87     -14.50    -749.36      25.17      -9.10       3.07   22399.00
2017 09 08 12 57 02 114        0.29       3.26     -14.37    -747.30       8.16     -11.83       2.48   22587.60
2017 09 08 12 58 00 236        1.16       2.71     -14.54    -744.28      -9.89     -12.68       1.70   31575.50
2017 09 08 12 59 01 468        1.91       3.40     -14.70    -744.44       8.50     -16.69       1.94   32915.60
2017 09 08 13 00 02 720        0.86       3.65     -14.81    -743.72      -6.07     -24.59       2.17   27926.20
2017 09 08 13 01 00 171        1.36       3.30     -14.80    -742.06      -1.73     -24.70       2.26   24475.60
2017 09 08 13 02 00 091        1.53       1.85     -15.07    -741.78       1.92     -22.39       2.35   34754.80
2017 09 08 13 03 02 990        1.64       1.27     -15.05    -744.90     -10.72      -8.62       1.67   30045.20
2017 09 08 13 04 02 749        2.62       2.15     -14.86    -744.96     -12.94      -6.16       1.47   22768.90
