File created on 2024-08-22T18:12:18.832619
Source data: ace_20170906_180000_merged.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-22 18:12:18.832281#COOR
GSM


#START
2017 09 06 23 08 23 781       -0.87      -2.94       1.89    -413.27     -22.13      15.03       3.09   22934.34
2017 09 06 23 08 58 901       -1.30      -2.85       1.79    -416.77     -24.31      11.46       3.38   21787.52
2017 09 06 23 10 30 020       -0.64      -2.96       1.89    -412.41     -24.74      18.56       3.46   26405.62
2017 09 06 23 12 10 058       -0.40      -3.09       1.57    -406.92     -27.55      17.54       3.38   27200.65
2017 09 06 23 13 03 010       -1.81      -2.54       1.48    -407.88     -28.54      13.10       3.33   26032.05
2017 09 06 23 13 29 483       -1.81      -2.78       1.29    -420.99     -22.53       9.83       3.23   25039.70
2017 09 06 23 15 03 785       -1.35      -2.90       1.60    -416.08     -22.01      17.68       3.04   25312.45
2017 09 06 23 16 54 907       -1.24      -2.67       1.83    -408.98     -23.72      23.05       2.98   23602.50
2017 09 06 23 18 16 848       -1.01      -2.68       1.88    -406.01     -22.76      26.07       2.67   20835.88
2017 09 06 23 19 26 377       -0.83      -2.78       1.89    -404.73     -22.16      25.65       2.77   18438.53
2017 09 06 23 20 38 295       -1.02      -2.71       1.89    -403.14     -21.41      25.86       2.85   20013.07
2017 09 06 23 21 23 197       -1.15      -2.61       1.85    -405.16     -19.43      25.98       3.03   21824.88
2017 09 06 23 22 16 741       -1.06      -2.64       2.02    -406.02     -20.11      25.06       2.98   22325.42
2017 09 06 23 23 01 726       -1.20      -2.53       2.15    -408.05     -17.56      25.65       3.21   21902.85
2017 09 06 23 24 16 341       -1.14      -2.59       2.25    -406.08     -15.75      26.45       3.01   24255.72
2017 09 06 23 25 13 951       -1.26      -2.83       2.05    -406.40     -18.73      25.38       3.12   21076.62
2017 09 06 23 26 21 183       -1.26      -2.71       2.31    -405.43     -20.43      25.52       2.97   20559.77
