File created on 2025-05-05T18:39:28.489600
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using WIND data as input.
#COOR
GSM


#START
2017 09 06 21 20 05 089       -1.86      -1.99       0.68    -416.22      -4.90      26.09       2.51   32036.30
2017 09 06 21 21 05 958       -2.09      -2.06       0.64    -415.79      -2.45      24.87       2.45   32733.50
2017 09 06 21 22 00 039       -2.21      -2.07       0.53    -415.41      -0.97      24.91       2.35   33381.80
2017 09 06 21 23 00 858       -1.42      -1.98       0.48    -414.95      -1.63      25.09       2.64   30837.10
2017 09 06 21 24 01 678       -1.11      -1.96       0.56    -413.33      -5.88      26.08       2.81   28420.90
2017 09 06 21 25 02 524       -1.28      -1.85      -0.04    -417.21      -7.54      18.38       1.98   28221.10
2017 09 06 21 26 03 425       -1.30      -1.75      -0.17    -421.15      -2.92      18.79       2.03   29355.70
2017 09 06 21 27 04 404       -1.28      -1.77      -0.05    -417.41      -2.84      21.47       2.15   27452.50
2017 09 06 21 28 05 400       -1.23      -1.83       0.39    -411.87      -4.91      23.37       2.13   25003.00
2017 09 06 21 29 06 387       -1.09      -2.32       0.62    -414.16      -4.82      23.54       2.64   26150.20
2017 09 06 21 30 00 591       -1.04      -2.37       0.72    -414.09      -7.61      21.90       2.69   26272.40
2017 09 06 21 31 01 564       -1.03      -2.30       0.67    -414.08      -7.83      20.90       2.31   25334.10
2017 09 06 21 32 02 531       -1.21      -2.31       0.82    -414.32      -5.88      22.04       2.27   25340.20
2017 09 06 21 33 03 492       -0.80      -2.33       0.77    -415.37      -6.00      22.76       2.30   26876.90
2017 09 06 21 34 04 447       -1.23      -2.44       0.77    -414.67      -6.73      22.44       2.39   30688.70
2017 09 06 21 35 05 393       -1.57      -2.46       0.83    -411.91      -5.25      22.64       2.59   31024.10
2017 09 06 21 36 06 337       -1.46      -2.41       1.14    -413.24      -4.08      25.10       2.73   29637.00
2017 09 06 21 37 00 512       -1.31      -2.47       1.42    -416.65      -3.60      26.46       2.64   29248.70
2017 09 06 21 38 01 457       -1.36      -2.44       1.33    -412.85      -5.37      25.33       2.54   28244.00
2017 09 06 21 39 02 400       -1.45      -2.49       1.24    -408.30      -5.40      28.17       2.63   28398.10
2017 09 06 21 40 03 338       -1.52      -2.10       1.07    -414.71      -4.23      27.60       2.72   27231.60
2017 09 06 21 41 04 210       -1.63      -2.05       1.09    -415.18      -7.36      27.04       2.52   33793.70
2017 09 06 21 42 04 712       -1.81      -2.12       1.07    -412.18      -5.99      27.45       1.93   39111.60
2017 09 06 21 43 05 197       -1.95      -2.29       1.16    -411.91      -1.88      26.51       2.18   38952.10
2017 09 06 21 44 05 714       -1.76      -2.38       1.15    -412.34       0.57      25.83       3.27   32400.50
2017 09 06 21 45 06 089       -1.31      -2.37       1.14    -413.20      -4.46      27.66       2.75   24882.80
2017 09 06 21 46 06 309       -1.32      -2.26       1.34    -414.05      -7.42      27.48       2.64   24247.00
2017 09 06 21 47 06 464       -1.25      -2.10       1.40    -414.59      -6.74      27.14       2.39   23720.60
2017 09 06 21 48 06 622       -0.99      -2.10       1.46    -417.49      -3.69      28.30       2.16   23847.90
2017 09 06 21 49 00 106       -1.09      -1.99       1.57    -416.12      -2.87      30.66       2.30   26842.90
2017 09 06 21 50 00 289       -1.64      -1.87       1.50    -411.52      -3.37      31.50       2.36   28304.50
2017 09 06 21 51 00 491       -1.62      -1.79       1.56    -408.98      -5.27      30.95       2.41   29139.80
2017 09 06 21 52 00 709       -1.52      -2.03       1.54    -409.17      -4.72      30.26       2.53   30102.40
2017 09 06 21 53 00 946       -1.62      -2.23       1.30    -409.02      -6.39      28.81       2.56   31592.00
2017 09 06 21 54 01 203       -1.91      -2.25       1.32    -407.86      -5.87      28.57       2.55   32735.20
2017 09 06 21 55 01 480       -1.82      -1.85       1.19    -408.70      -2.72      27.41       2.61   28756.40
2017 09 06 21 56 01 776       -1.30      -1.61       1.06    -408.17      -2.68      27.14       2.34   23992.60
2017 09 06 21 57 02 083       -1.19      -2.04       0.87    -412.25      -7.66      25.72       2.22   22362.70
2017 09 06 21 58 02 370       -1.01      -2.19       0.54    -414.37      -9.27      20.85       2.15   26827.10
2017 09 06 21 59 02 627       -0.75      -1.63       0.71    -415.85      -6.54      24.78       1.66   26538.20
2017 09 06 22 00 02 851       -0.79      -1.51       0.94    -408.85      -5.41      26.52       1.65   25213.20
2017 09 06 22 01 03 044       -0.71      -1.48       1.08    -403.67      -5.66      26.88       1.71   21366.90
2017 09 06 22 02 03 207       -0.40      -2.03       1.46    -409.68      -6.96      23.28       2.02   21445.20
2017 09 06 22 03 03 344       -0.89      -2.22       1.29    -408.81      -3.56      18.40       1.95   23926.10
2017 09 06 22 04 03 464       -1.39      -2.53       1.12    -407.41       1.67      15.14       1.77   23864.10
2017 09 06 22 05 03 574       -0.85      -2.60       0.82    -407.60      -3.64      13.77       2.30   32081.00
2017 09 06 22 06 03 687       -0.10      -1.68      -2.02    -403.17       6.19     -13.79       3.04   38320.40
2017 09 06 22 07 03 817       -0.47      -2.09      -2.05    -400.82       1.95     -12.85       2.86   29600.30
2017 09 06 22 08 03 980       -0.73      -2.58      -1.68    -398.86      -5.44     -10.24       2.96   24186.70
2017 09 06 22 09 04 187       -0.66      -2.72      -1.04    -402.58     -11.57      -3.35       2.63   21709.80
2017 09 06 22 10 04 447       -0.72      -2.83      -0.68    -403.63     -14.18       3.22       2.50   22815.50
2017 09 06 22 11 04 757       -0.53      -3.19      -0.51    -402.40     -14.40       5.43       2.84   23899.30
2017 09 06 22 12 05 108       -0.50      -3.49      -0.16    -400.01     -14.41      10.27       3.01   23656.30
2017 09 06 22 13 05 496       -0.47      -3.62       0.61    -396.84     -13.39      16.75       3.34   23964.80
2017 09 06 22 14 05 924       -0.41      -2.97       1.31    -406.11     -10.82      23.12       2.87   20798.10
2017 09 06 22 15 06 408       -0.41      -2.95       1.36    -405.56     -10.79      23.93       2.84   22839.90
2017 09 06 22 16 00 228       -0.40      -2.88       1.30    -405.35     -10.85      24.05       2.70   30276.20
2017 09 06 22 17 00 848       -0.50      -2.89       1.46    -405.73      -8.21      24.39       2.71   34045.60
2017 09 06 22 18 01 474       -0.57      -2.93       1.77    -405.21      -8.00      24.27       3.06   26673.40
2017 09 06 22 19 02 068       -0.61      -2.89       2.03    -404.12      -7.99      27.10       3.16   23910.20
2017 09 06 22 20 02 629       -0.86      -2.87       2.12    -402.53      -7.71      28.04       3.22   24745.20
2017 09 06 22 21 03 155       -0.89      -2.92       2.05    -401.58      -8.03      27.45       3.25   25162.50
2017 09 06 22 22 03 647       -0.92      -2.83       2.13    -401.45      -7.62      27.58       3.28   25514.80
2017 09 06 22 23 04 108       -0.98      -2.83       2.37    -402.96      -6.56      27.68       3.50   26680.80
2017 09 06 22 24 04 542       -1.07      -2.99       2.46    -404.89      -6.48      27.01       3.74   27075.00
2017 09 06 22 25 04 954       -1.05      -2.97       2.25    -406.89      -7.44      26.10       3.52   25720.30
2017 09 06 22 26 05 353       -0.87      -3.27       2.20    -411.65      -8.47      23.16       3.50   25898.70
2017 09 06 22 27 05 745       -0.92      -3.20       2.17    -411.05      -6.78      24.60       3.59   27015.30
2017 09 06 22 28 06 137       -0.85      -3.09       1.83    -409.34      -8.65      23.66       3.59   32755.30
2017 09 06 22 29 06 535       -1.00      -3.06       1.78    -411.38      -7.48      20.80       3.60   38559.10
2017 09 06 22 30 00 233       -1.28      -3.09       1.74    -412.36      -5.84      21.13       3.70   39459.50
2017 09 06 22 31 00 657       -1.72      -3.03       1.94    -413.09      -7.57      22.28       3.40   43236.30
2017 09 06 22 32 01 102       -2.08      -2.85       2.08    -410.00      -6.92      21.77       3.11   47242.90
2017 09 06 22 33 01 617       -2.19      -2.64       2.03    -406.67      -4.27      22.19       4.07   42627.60
2017 09 06 22 34 02 170       -2.31      -2.32       2.15    -406.27      -7.07      22.93       4.40   44946.10
2017 09 06 22 35 02 764       -2.69      -2.67       1.82    -408.00      -7.69      27.43       3.52   45144.20
2017 09 06 22 36 03 369       -2.98      -2.28       1.76    -408.85      -9.90      24.97       3.74   47981.20
2017 09 06 22 37 03 950       -3.15      -1.67       1.67    -409.98      -5.21      22.65       3.37   41844.70
2017 09 06 22 38 04 508       -2.95      -1.37       1.41    -410.38      -1.20      20.95       3.10   36685.90
2017 09 06 22 39 05 044       -2.71      -1.38       1.34    -407.87      -1.38      20.77       3.25   35302.00
2017 09 06 22 40 05 560       -2.37      -1.34       0.96    -411.52      -2.84      17.41       2.77   30622.80
2017 09 06 22 41 06 060       -1.45      -0.92      -0.35    -419.33      -0.43       0.75       2.17   26570.50
2017 09 06 22 42 06 547       -0.88      -1.28      -0.41    -420.83      -8.21       1.45       1.76   22791.00
2017 09 06 22 43 00 303       -0.79      -1.58       0.06    -419.26     -13.07       9.80       1.72   22631.50
2017 09 06 22 44 00 770       -0.57      -1.89       0.38    -420.89     -13.02      12.14       2.22   28080.40
2017 09 06 22 45 01 232       -0.41      -1.91       0.90    -416.49     -13.80      15.50       2.21   28463.90
2017 09 06 22 46 01 691       -0.44      -2.01       1.01    -411.22     -14.21      15.58       2.14   27824.40
2017 09 06 22 47 02 150       -0.34      -2.16       1.06    -406.95     -15.23      15.93       2.18   27819.90
2017 09 06 22 48 02 611       -0.16      -2.36       1.00    -403.40     -16.52      14.54       2.33   28615.30
2017 09 06 22 49 03 049       -0.06      -2.44       0.94    -400.04     -15.19      15.61       2.40   35916.20
2017 09 06 22 50 03 422       -0.11      -2.33       0.97    -397.14     -11.81      18.69       2.38   50035.10
2017 09 06 22 51 03 384       -0.29      -2.17       1.27    -394.44     -10.58      18.16       2.45   53385.70
2017 09 06 22 52 02 448       -0.48      -2.17       1.46    -390.51     -10.36      17.89       2.65   40910.60
2017 09 06 22 53 00 546       -0.26      -2.82       1.88    -397.90     -11.64      18.27       3.38   36247.60
2017 09 06 22 54 05 098        0.26      -3.34       1.36    -399.32     -16.74      11.39       3.53   35506.60
2017 09 06 22 55 03 335        0.46      -3.51       1.39    -399.96     -17.37      13.50       3.65   36348.70
2017 09 06 22 56 01 760        0.97      -3.00       2.42    -401.62     -10.89      24.66       4.03   42141.90
2017 09 06 22 57 00 402        1.49      -3.11       2.28    -400.88     -13.45      24.65       4.24   43885.00
2017 09 06 22 58 05 841        0.60      -3.50       2.00    -402.66     -11.89      25.97       4.27   42408.00
2017 09 06 22 59 04 993       -0.06      -3.36       2.35    -404.04     -13.04      22.24       4.16   41232.70
2017 09 06 23 00 04 383       -0.25      -3.51       2.34    -402.76     -13.14      21.32       4.20   39488.60
2017 09 06 23 01 03 133       -0.49      -3.53       2.39    -400.27     -12.21      22.16       4.17   35174.30
2017 09 06 23 02 05 529       -0.34      -3.55       2.29    -397.87     -12.72      23.89       4.15   34160.00
2017 09 06 23 03 04 280       -0.47      -3.72       1.94    -396.25     -15.09      22.84       4.11   34562.80
2017 09 06 23 04 03 257       -0.68      -3.71       1.94    -396.51     -15.93      25.10       4.13   36540.70
2017 09 06 23 05 03 587       -0.71      -3.47       1.97    -403.07     -15.03      25.86       3.86   41792.50
2017 09 06 23 06 00 180       -0.64      -3.15       2.03    -406.41     -12.40      24.79       3.61   40546.80
2017 09 06 23 07 01 069       -0.72      -3.06       1.87    -408.57     -10.87      24.12       3.54   35000.10
2017 09 06 23 08 01 731       -0.68      -3.16       1.74    -407.54     -10.86      22.85       3.59   33043.70
2017 09 06 23 09 01 955       -0.60      -3.29       1.70    -407.71      -9.88      23.22       3.71   32534.60
2017 09 06 23 10 02 015       -0.85      -3.04       2.01    -409.16     -10.52      21.79       3.84   35341.90
2017 09 06 23 11 01 964       -1.30      -3.30       2.22    -410.90      -6.97      21.49       4.23   36454.40
2017 09 06 23 12 01 736       -1.12      -3.52       2.86    -413.26      -5.99      24.49       4.63   32137.40
2017 09 06 23 13 01 333       -1.12      -3.88       2.98    -414.83      -6.37      26.07       4.47   30939.20
2017 09 06 23 14 00 851       -0.67      -4.06       2.90    -415.11     -10.04      21.74       4.66   30821.90
2017 09 06 23 15 00 398       -1.42      -3.92       3.17    -414.61     -11.99      18.05       4.63   30845.20
2017 09 06 23 16 04 533       -1.76      -3.64       3.15    -411.97      -8.85      15.10       4.87   38205.30
2017 09 06 23 17 04 081       -2.20      -2.92       2.81    -411.71      -3.26      13.35       5.28   37557.50
2017 09 06 23 18 03 693       -2.26      -2.57       2.95    -407.39      -0.19      17.36       5.54   34682.40
2017 09 06 23 19 03 477       -2.25      -1.90       3.23    -404.35      -0.12      21.94       5.21   31263.40
2017 09 06 23 20 03 358       -2.27      -1.69       3.03    -401.01      -3.88      23.31       5.01   30789.30
2017 09 06 23 21 03 315       -2.62      -1.78       2.54    -398.35      -6.34      24.95       4.36   30788.30
2017 09 06 23 22 02 910       -2.64      -1.56       1.82    -398.96      -5.62      23.95       3.49   28318.80
2017 09 06 23 23 01 954       -2.41      -1.48       1.45    -396.60      -6.47      24.02       3.26   27378.60
2017 09 06 23 24 03 498       -1.91      -1.38       1.24    -392.53      -8.12      25.20       3.09   26881.10
2017 09 06 23 25 03 787       -1.22      -1.14       1.26    -388.12      -7.65      27.70       2.52   26728.80
2017 09 06 23 26 04 056       -0.59      -1.29       1.03    -383.75     -12.75      25.33       1.82   26692.20
2017 09 06 23 27 00 317       -0.29      -1.58       0.56    -381.46     -17.87      17.05       1.51   28103.50
2017 09 06 23 28 02 243        0.26      -1.60       0.86    -390.09      -8.81      17.19       2.04   42618.30
2017 09 06 23 29 01 339        1.16      -2.22       0.18    -403.54     -13.09       2.46       2.56   60813.10
2017 09 06 23 30 01 085        1.70      -2.31       0.26    -404.23     -14.82       1.70       2.65   60044.10
2017 09 06 23 31 00 871        1.35      -1.94       0.83    -401.59     -18.72       8.25       2.67   63533.10
2017 09 06 23 32 00 691        1.03      -1.16       1.77    -400.26     -18.04      22.48       2.44   61957.30
2017 09 06 23 33 00 444        1.05      -1.77       1.18    -396.37     -11.42      25.25       2.15   50291.30
2017 09 06 23 34 04 373        1.27      -2.03       0.67    -391.00     -10.16      16.41       2.02   38530.00
2017 09 06 23 35 03 047        1.11      -1.54       0.39    -394.30     -13.25      15.61       1.32   30533.80
2017 09 06 23 36 00 851        0.91      -1.69       0.55    -396.02     -12.49      17.59       1.44   49973.30
2017 09 06 23 37 02 132        1.11       0.33       0.83    -417.31      21.03       8.53       3.78  121920.00
2017 09 06 23 38 02 835        1.96       0.28       0.06    -413.13      24.04       2.33       3.82  109903.00
