File created on 2025-11-18T13:50:54.947043
Source data: wind_h1s_swe_20130313000049_20130320235830_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-18 13:50:54.946852#COOR
GSM

#SATELLITEXYZ
199.032
  0.000
  0.000


#START
2013 03 13 02 31 32 545       -0.23       1.75      -0.93    -322.37      -3.26      -2.98      10.50   73720.08
2013 03 13 02 32 33 484       -0.13       0.74      -0.45    -322.09      -3.17      -3.81      10.40   71664.46
2013 03 13 02 33 16 539       -0.17       1.08      -0.58    -321.89      -3.10      -4.39      10.33   70212.25
2013 03 13 02 33 23 343       -0.20       1.24      -0.64    -322.94      -2.19      -3.76      10.40   70099.18
2013 03 13 02 33 45 003       -0.58       1.43      -0.47    -326.21       0.64      -1.80      10.63   69747.83
2013 03 13 02 33 52 015       -0.26       0.99      -0.76    -327.24       1.54      -1.17      10.70   69636.66
2013 03 13 02 34 24 606        0.43       0.04      -1.40    -327.97       1.25      -0.71      10.79   70909.07
2013 03 13 02 35 10 180       -0.78       0.57      -0.38    -328.99       0.84      -0.06      10.92   72685.91
2013 03 13 02 35 13 388       -0.84       0.59      -0.33    -328.95       0.75      -0.10      10.92   72717.48
2013 03 13 02 36 24 079       -1.17       0.11      -0.00    -328.02      -1.24      -0.94      10.91   73412.70
2013 03 13 02 37 06 014       -0.56      -0.12      -0.43    -327.47      -2.42      -1.45      10.91   73824.84
2013 03 13 02 37 28 920       -0.14      -0.29      -0.73    -327.60      -2.99      -1.04      10.83   73274.15
2013 03 13 02 38 25 182        0.18      -0.82      -1.21    -327.93      -4.39      -0.03      10.65   71921.74
2013 03 13 02 38 38 180        0.10      -0.85      -1.05    -328.00      -4.71       0.20      10.61   71609.30
2013 03 13 02 39 14 743       -0.13      -0.95      -0.51    -328.84      -2.67      -0.02      10.55   71848.18
2013 03 13 02 39 56 131       -0.15      -1.00       0.27    -329.78      -0.37      -0.26      10.48   72118.20
2013 03 13 02 40 06 163       -0.15      -1.01       0.39    -329.59      -0.16       0.25      10.48   71659.10
2013 03 13 02 41 22 956        0.82      -0.08      -0.46    -328.12       1.46       4.11      10.49   68148.79
2013 03 13 02 42 01 979        0.95       0.33      -0.83    -327.38       2.28       6.06      10.49   66367.59
2013 03 13 02 42 29 309        1.07       0.73      -1.20    -327.57       1.38       4.48      10.48   65850.76
2013 03 13 02 43 24 802        0.93       1.31      -0.56    -327.97      -0.44       1.28      10.46   64801.52
2013 03 13 02 43 32 884        0.98       1.29      -0.63    -328.02      -0.71       0.81      10.45   64648.72
2013 03 13 02 44 30 792        1.24       1.18      -1.01    -327.45       3.34       3.95      10.32   65266.38
2013 03 13 02 45 23 939        1.09       0.88      -1.26    -326.92       7.06       6.83      10.19   65833.05
2013 03 13 02 45 37 154        1.05       0.80      -1.33    -326.90       7.06       6.61      10.21   64710.72
2013 03 13 02 46 38 289        1.02       0.21      -1.38    -326.80       7.10       5.58      10.30   59518.77
2013 03 13 02 47 04 090        1.00       0.04      -1.40    -326.76       7.11       5.14      10.33   57327.59
2013 03 13 02 47 32 279        0.97      -0.19      -1.44    -327.32       8.60       6.47      10.17   56158.53
2013 03 13 02 48 21 103        0.96       0.58      -1.22    -328.30      11.18       8.76       9.89   54135.82
2013 03 13 02 48 24 046        0.93       0.66      -1.14    -328.35      11.34       8.90       9.88   54013.98
2013 03 13 02 49 15 523        0.58       1.91       0.08    -328.78       9.08       6.10      10.01   57135.61
2013 03 13 02 49 53 791        0.52       2.10       0.46    -329.10       7.39       4.02      10.11   59455.66
2013 03 13 02 50 10 395        0.49       2.17       0.62    -329.23       8.10       4.83      10.18   59629.46
2013 03 13 02 51 05 466        0.59       2.10       0.24    -329.67      10.45       7.53      10.43   60205.82
2013 03 13 02 51 24 008        0.78       1.68      -0.27    -329.81      11.24       8.44      10.51   60399.85
2013 03 13 02 51 57 012        1.16       0.85      -1.27    -330.41      11.84       8.37      10.44   63879.22
2013 03 13 02 52 45 558        1.41       0.82      -1.17    -331.29      12.72       8.28      10.34   68992.45
2013 03 13 02 52 47 342        1.42       0.82      -1.17    -331.27      12.69       8.30      10.34   68904.69
2013 03 13 02 53 58 297        1.97       0.48      -0.82    -330.30      11.60       9.08      10.21   65414.96
2013 03 13 02 54 41 827        1.50       0.64      -1.20    -329.71      10.94       9.57      10.14   63275.58
2013 03 13 02 55 07 316        1.21       0.74      -1.43    -329.51      10.59       8.89      10.09   62898.12
2013 03 13 02 56 13 201        1.02       0.52      -1.64    -329.00       9.69       7.15       9.98   61922.66
2013 03 13 02 56 29 758        1.04       0.50      -1.66    -328.87       9.46       6.71       9.95   61677.55
2013 03 13 02 57 21 068        1.09       0.45      -1.73    -328.31      10.49       6.62      10.08   66470.29
2013 03 13 02 58 22 050        1.14       0.53      -1.83    -327.65      11.72       6.51      10.24   72163.87
2013 03 13 02 58 28 996        1.15       0.54      -1.85    -327.63      11.70       6.38      10.23   71651.86
2013 03 13 02 59 31 841        0.94       0.34      -1.75    -327.38      11.53       5.19      10.22   67019.74
