File created on 2022-02-27T14:48:37.206329
#COOR
GSM


#START
2015 03 14 03 21 00 000       -4.70       3.25      -3.40    -346.40     -18.66      -5.28       9.75       0.00
2015 03 14 03 22 00 000       -4.58       3.35      -3.43    -346.30     -17.24      -1.71       9.62       0.00
2015 03 14 03 23 00 000       -4.62       3.40      -3.29    -346.20     -15.33       2.66       9.45       0.00
2015 03 14 03 24 00 000       -4.71       3.19      -3.39    -344.60     -15.79      -1.78       9.48       0.00
2015 03 14 03 25 00 000       -4.89       3.14      -3.16    -343.00     -16.25      -6.23       9.51       0.00
2015 03 14 03 26 00 000       -4.99       3.40      -2.81    -343.20     -15.12      -3.61       9.34       0.00
2015 03 14 03 27 00 000       -5.05       3.38      -2.84    -344.20     -14.02      -2.25       8.77       0.00
2015 03 14 03 28 00 000       -4.96       3.35      -2.79    -342.40     -13.55      -5.03       9.26       0.00
2015 03 14 03 29 00 000       -5.28       3.35      -2.13    -340.60     -13.08      -7.81       9.75       0.00
2015 03 14 03 30 00 000       -5.06       3.71      -1.88    -342.00     -15.22      -8.44       9.65       0.00
2015 03 14 03 31 00 000       -5.15       3.90      -1.36    -343.60     -17.77      -9.17       9.54       0.00
2015 03 14 03 32 00 000       -5.20       3.64      -1.55    -343.70     -18.59      -8.89       9.54       0.00
2015 03 14 03 33 00 000       -5.26       3.86      -0.97    -343.60     -15.13      -5.33       9.43       0.00
2015 03 14 03 34 00 000       -4.90       3.13      -3.26    -344.60     -13.72      -1.24       9.26       0.00
2015 03 14 03 35 00 000       -4.84       3.04      -3.23    -344.60     -13.72      -1.23       9.26       0.00
2015 03 14 03 36 00 000       -4.85       3.40      -2.94    -344.14     -14.05      -1.07       9.22       0.00
2015 03 14 03 37 00 000       -4.85       3.40      -2.94    -343.68     -14.37      -0.91       9.19       0.00
2015 03 14 03 38 00 000       -4.86       3.44      -2.89    -343.22     -14.69      -0.75       9.15       0.00
2015 03 14 03 39 00 000       -4.86       3.44      -2.89    -342.76     -15.02      -0.59       9.12       0.00
2015 03 14 03 40 00 000       -4.97       3.36      -2.96    -342.30     -15.34      -0.42       9.08       0.00
2015 03 14 03 41 00 000       -4.97       3.36      -2.96    -342.30     -15.34      -0.41       9.08       0.00
2015 03 14 03 42 00 000       -4.95       3.51      -2.79    -342.30     -15.34      -0.40       9.08       0.00
2015 03 14 03 43 00 000       -4.95       3.50      -2.79    -342.16     -15.06       0.23       9.06       0.00
2015 03 14 03 44 00 000       -4.88       3.62      -2.70    -342.03     -14.79       0.87       9.04       0.00
2015 03 14 03 45 00 000       -4.88       3.62      -2.70    -341.89     -14.51       1.51       9.01       0.00
2015 03 14 03 46 00 000       -4.91       3.38      -2.89    -341.75     -14.23       2.14       8.99       0.00
2015 03 14 03 47 00 000       -4.94       3.14      -3.09    -341.62     -13.95       2.78       8.97       0.00
2015 03 14 03 48 00 000       -4.92       3.00      -3.26    -341.48     -13.67       3.41       8.95       0.00
2015 03 14 03 49 00 000       -4.89       2.87      -3.43    -341.35     -13.39       4.05       8.93       0.00
2015 03 14 03 50 00 000       -4.94       2.92      -3.35    -341.21     -13.10       4.68       8.91       0.00
2015 03 14 03 51 00 000       -4.98       2.97      -3.27    -341.07     -12.82       5.31       8.88       0.00
2015 03 14 03 52 00 000       -4.95       2.97      -3.35    -340.94     -12.53       5.95       8.86       0.00
2015 03 14 03 53 00 000       -4.91       2.96      -3.43    -340.80     -12.25       6.58       8.84       0.00
2015 03 14 03 54 00 000       -4.92       2.98      -3.36    -340.80     -12.24       6.59       8.84       0.00
2015 03 14 03 55 00 000       -4.93       3.01      -3.28    -341.05     -12.31       5.80       8.92       0.00
2015 03 14 03 56 00 000       -4.92       3.08      -3.17    -341.30     -12.37       5.01       9.01       0.00
2015 03 14 03 57 00 000       -4.91       3.15      -3.07    -341.55     -12.44       4.22       9.09       0.00
2015 03 14 03 58 00 000       -4.87       3.17      -3.11    -341.80     -12.51       3.43       9.18       0.00
2015 03 14 03 59 00 000       -4.83       3.19      -3.14    -342.05     -12.58       2.64       9.26       0.00
2015 03 14 04 00 00 000       -4.76       3.43      -2.97    -342.30     -12.65       1.85       9.34       0.00
2015 03 14 04 01 00 000       -4.75       3.34      -3.07    -342.55     -12.72       1.06       9.43       0.00
2015 03 14 04 02 00 000       -4.73       3.44      -2.98    -342.80     -12.79       0.27       9.51       0.00
2015 03 14 04 03 00 000       -4.65       3.49      -3.06    -342.80     -12.79       0.28       9.51       0.00
2015 03 14 04 04 00 000       -4.66       3.45      -3.08    -342.76     -12.50       0.29       9.50       0.00
2015 03 14 04 05 00 000       -4.67       3.41      -3.10    -342.72     -12.21       0.29       9.49       0.00
2015 03 14 04 06 00 000       -4.70       3.36      -3.11    -342.68     -11.92       0.30       9.49       0.00
2015 03 14 04 07 00 000       -4.73       3.32      -3.12    -342.64     -11.62       0.30       9.48       0.00
2015 03 14 04 08 00 000       -4.76       3.27      -3.13    -342.60     -11.33       0.30       9.47       0.00
2015 03 14 04 09 00 000       -4.74       3.12      -3.42    -342.56     -11.04       0.30       9.46       0.00
2015 03 14 04 10 00 000       -4.80       3.03      -3.41    -342.52     -10.75       0.31       9.45       0.00
2015 03 14 04 11 00 000       -4.86       2.93      -3.40    -342.48     -10.46       0.31       9.45       0.00
