File created on 2025-11-10T12:31:14.774966
#COOR
GSM


#START
2020 01 02 03 38 00 000        2.65       1.98       1.77    -310.76       3.85      -0.50      12.33   16927.00
2020 01 02 03 39 00 000        2.66       1.94       1.75    -310.93       3.68      -0.50      12.34   16850.00
2020 01 02 03 40 00 000        2.66       1.91       1.73    -311.10       3.51      -0.50      12.34   16773.00
2020 01 02 03 41 00 000        3.37      -0.11       2.10    -314.60       9.05      -3.83      10.96   22629.00
2020 01 02 03 42 00 000        3.09       0.12       1.94    -312.10       6.57      -2.08      11.65   19784.00
2020 01 02 03 43 00 000        2.97       0.91       1.88    -309.90       3.88      -0.25      12.37   16792.00
2020 01 02 03 44 00 000        2.65       1.87       1.98    -309.70       5.13       0.13      12.17   17823.00
2020 01 02 03 45 00 000        2.93       1.69       1.85    -309.60       5.09       0.42      12.31   18284.00
2020 01 02 03 46 00 000        3.04       1.48       1.85    -310.50       6.14       0.87      11.78   16913.00
2020 01 02 03 47 00 000        3.07       1.11       1.84    -310.50       5.81       0.31      11.68   19007.00
2020 01 02 03 48 00 000        2.95       1.43       1.73    -310.50       5.57      -0.13      11.60   20661.00
2020 01 02 03 49 00 000        3.04       1.38       1.62    -310.70       8.01      -2.42      11.58   17351.00
2020 01 02 03 50 00 000        3.27       0.11       1.90    -314.00       9.05      -4.10      10.78   20342.00
2020 01 02 03 51 00 000        3.35      -0.29       1.91    -319.30      10.27      -7.17       9.64   25851.00
2020 01 02 03 52 00 000        3.33      -0.34       1.98    -316.00       9.30      -5.99      10.71   25452.00
2020 01 02 03 53 00 000        3.40      -0.78       2.06    -316.90       3.06      -6.14      10.45   33401.00
2020 01 02 03 54 00 000        3.53      -0.70       2.03    -317.20       2.17      -6.37      10.39   34500.00
2020 01 02 03 55 00 000        3.62      -0.53       1.96    -318.50       2.33      -7.91      10.21   31864.50
2020 01 02 03 56 00 000        3.52      -0.32       2.18    -319.80       2.47      -9.46      10.03   29229.00
2020 01 02 03 57 00 000        3.52      -0.32       2.18    -319.80       2.47      -9.46      10.03   29229.00
2020 01 02 03 58 00 000        3.53      -0.62       2.17    -319.80       2.46      -9.46      10.03   29229.00
2020 01 02 03 59 00 000        3.00       1.20       1.92    -319.68       2.18      -9.31       9.95   28284.56
2020 01 02 04 00 00 000        3.44      -0.97       2.19    -319.56       1.91      -9.15       9.86   27340.11
