File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 02 47 22 390        2.76       2.65       1.12    -310.63       4.37      -2.71      12.49   29208.56
2020 01 02 02 47 55 122        2.78       2.43       1.32    -310.62       4.37      -1.82      12.74   29167.91
2020 01 02 02 48 15 152        2.80       2.25       1.48    -311.22       4.62      -2.71      12.78   28528.17
2020 01 02 02 48 59 184        2.71       2.42       1.47    -312.52       5.15      -4.67      12.87   27124.98
2020 01 02 02 49 07 924        2.67       2.44       1.44    -312.78       5.25      -5.05      12.89   26846.97
2020 01 02 02 50 02 102        2.48       2.51       1.31    -312.29       5.25      -4.42      12.94   26290.52
2020 01 02 02 50 56 207        2.50       2.40       1.40    -311.79       5.26      -3.80      12.99   25735.02
2020 01 02 02 51 08 605        2.51       2.37       1.43    -311.76       5.38      -3.80      12.93   25645.65
2020 01 02 02 52 10 755        2.44       2.45       1.45    -311.58       6.00      -3.83      12.65   25197.68
2020 01 02 02 52 39 005        2.43       2.51       1.57    -311.50       6.28      -3.84      12.52   24994.05
2020 01 02 02 53 11 461        2.42       2.58       1.71    -311.53       5.72      -4.09      12.59   24848.37
2020 01 02 02 54 10 964        2.34       2.60       1.58    -311.57       4.70      -4.54      12.70   24581.28
2020 01 02 02 54 17 427        2.35       2.59       1.57    -311.57       4.59      -4.59      12.72   24552.27
2020 01 02 02 55 12 216        2.45       2.48       1.54    -311.47       4.89      -4.48      12.78   24838.27
2020 01 02 02 55 59 093        2.43       2.48       1.54    -311.38       5.15      -4.37      12.84   25082.97
2020 01 02 02 56 13 245        2.43       2.48       1.55    -311.38       5.06      -4.43      12.84   25577.07
2020 01 02 02 57 12 874        2.43       2.43       1.61    -311.42       4.65      -4.68      12.85   27658.92
2020 01 02 02 57 37 722        2.44       2.41       1.62    -311.43       4.48      -4.79      12.85   28526.47
2020 01 02 02 58 12 034        2.46       2.38       1.64    -311.48       4.69      -4.66      12.82   28790.11
2020 01 02 02 59 10 860        2.42       2.36       1.64    -311.58       5.05      -4.44      12.76   29242.10
2020 01 02 02 59 15 024        2.43       2.36       1.64    -311.59       5.07      -4.42      12.76   29274.10
2020 01 02 03 00 16 589        2.52       2.38       1.61    -311.12       5.35      -4.75      13.00   29658.35
2020 01 02 03 01 04 624        2.50       2.31       1.73    -310.75       5.56      -5.01      13.18   29958.09
