File created on 2025-11-10T15:57:27.282644
Source data: /home/dwelling/win_home/Downloads/ac_h0s_swe_20171217000054_20171218235950_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:57:27.282548#COOR
GSM

#SATELLITEXYZ
202.184
  0.000
  0.000


#START
2017 12 17 01 38 07 069        1.61       4.37      -4.72    -368.39     -22.11       6.97      22.15   25321.60
2017 12 17 01 38 24 158        1.61       4.35      -5.02    -368.27     -21.89       7.78      22.11   26560.57
2017 12 17 01 38 41 251        1.88       4.10      -5.05    -368.16     -21.67       8.59      22.07   27799.55
2017 12 17 01 38 48 729        1.75       3.99      -5.16    -368.11     -21.57       8.94      22.05   28341.60
2017 12 17 01 38 57 708        1.60       3.86      -5.30    -368.11     -21.89       8.35      22.02   27604.64
2017 12 17 01 39 13 667        1.47       4.12      -5.18    -368.12     -22.46       7.30      21.98   26294.49
2017 12 17 01 39 29 626        1.62       4.06      -5.09    -368.12     -23.04       6.25      21.94   24984.34
2017 12 17 01 39 45 588        1.57       4.09      -5.03    -368.12     -23.61       5.20      21.90   23674.19
2017 12 17 01 39 52 571        1.59       3.97      -5.22    -368.13     -23.86       4.74      21.88   23101.00
2017 12 17 01 40 03 594        1.60       3.81      -5.47    -367.91     -23.34       5.15      21.85   23053.90
2017 12 17 01 40 23 192        1.55       4.02      -5.42    -367.54     -22.40       5.88      21.81   22970.18
2017 12 17 01 40 42 798        1.42       3.90      -5.36    -367.16     -21.47       6.60      21.77   22886.45
2017 12 17 01 41 02 414        1.19       4.20      -5.01    -366.78     -20.54       7.33      21.73   22802.73
2017 12 17 01 41 10 999        1.08       4.16      -5.08    -366.62     -20.13       7.65      21.71   22766.10
2017 12 17 01 41 17 772        0.94       4.11      -5.18    -366.85     -20.88       8.32      21.68   23719.21
2017 12 17 01 41 29 817        0.69       4.23      -5.18    -367.26     -22.21       9.52      21.64   25413.64
2017 12 17 01 41 41 871       -0.26       4.12      -4.56    -367.67     -23.54      10.71      21.60   27108.06
2017 12 17 01 41 53 936       -1.59       4.77      -3.29    -368.09     -24.87      11.91      21.56   28802.49
2017 12 17 01 41 59 218       -1.90       4.78      -2.79    -368.27     -25.45      12.43      21.54   29543.80
2017 12 17 01 42 13 466       -2.30       4.80      -2.15    -367.72     -25.59      12.12      21.51   28904.90
2017 12 17 01 42 38 832       -2.12       4.54      -2.60    -366.74     -25.83      11.56      21.47   27769.07
2017 12 17 01 43 04 248       -3.91       4.46      -0.88    -365.76     -26.07      11.00      21.43   26633.25
2017 12 17 01 43 29 717       -3.57       4.68      -1.51    -364.78     -26.31      10.44      21.39   25497.42
2017 12 17 01 43 40 875       -3.63       4.56      -1.33    -364.35     -26.42      10.20      21.37   25000.50
2017 12 17 01 43 51 257       -3.71       4.41      -1.09    -364.21     -26.31       9.83      21.34   24862.17
2017 12 17 01 44 09 720       -4.26       4.03       0.14    -363.96     -26.12       9.18      21.30   24616.24
2017 12 17 01 44 28 183       -4.72       4.10       0.43    -363.70     -25.93       8.54      21.26   24370.32
2017 12 17 01 44 46 652       -5.05       4.30       0.50    -363.45     -25.74       7.89      21.22   24124.39
2017 12 17 01 44 54 732       -5.29       4.29       0.64    -363.34     -25.66       7.61      21.20   24016.80
2017 12 17 01 45 05 122       -5.59       4.29       0.82    -363.20     -25.55       7.24      21.17   23878.47
2017 12 17 01 45 23 598       -5.43       3.94       0.83    -362.95     -25.36       6.59      21.13   23632.54
2017 12 17 01 45 42 075       -5.32       3.87       0.90    -362.69     -25.17       5.95      21.09   23386.62
2017 12 17 01 46 00 559       -5.12       3.80       1.11    -362.44     -24.98       5.30      21.05   23140.69
2017 12 17 01 46 08 645       -5.16       3.92       1.06    -362.33     -24.90       5.01      21.03   23033.10
2017 12 17 01 46 22 828       -5.21       4.07       0.99    -361.80     -25.45       4.64      21.01   22521.29
2017 12 17 01 46 48 082       -5.38       4.44       0.85    -360.87     -26.43       3.96      20.99   21611.42
2017 12 17 01 47 13 381       -5.51       4.54       0.89    -359.93     -27.41       3.29      20.96   20701.54
2017 12 17 01 47 38 732       -5.39       4.53       0.69    -358.99     -28.38       2.62      20.94   19791.67
2017 12 17 01 47 49 837       -5.41       4.49       0.67    -358.58     -28.81       2.33      20.93   19393.60
2017 12 17 01 48 01 787       -5.43       4.44       0.63    -358.29     -28.83       2.78      20.81   19640.96
2017 12 17 01 48 23 046       -5.31       4.30       0.44    -357.77     -28.85       3.59      20.61   20080.71
2017 12 17 01 48 44 318       -5.27       4.26       0.20    -357.25     -28.88       4.39      20.41   20520.46
2017 12 17 01 49 05 608       -5.37       4.42       0.21    -356.72     -28.90       5.20      20.21   20960.21
2017 12 17 01 49 14 926       -5.33       4.44       0.13    -356.50     -28.91       5.55      20.12   21152.60
2017 12 17 01 49 23 130       -5.28       4.46       0.03    -356.57     -29.07       5.32      20.30   20653.79
2017 12 17 01 49 37 720       -5.23       4.46       0.13    -356.71     -29.34       4.90      20.61   19767.01
2017 12 17 01 49 52 307       -5.19       4.48       0.15    -356.85     -29.62       4.49      20.93   18880.24
2017 12 17 01 50 06 899       -5.18       4.42       0.14    -356.99     -29.90       4.08      21.25   17993.46
2017 12 17 01 50 13 282       -5.23       4.44       0.14    -357.05     -30.02       3.89      21.39   17605.50
2017 12 17 01 50 18 656       -5.30       4.46       0.14    -357.41     -29.89       4.62      21.29   18788.02
2017 12 17 01 50 28 230       -5.28       4.43       0.10    -358.05     -29.67       5.90      21.12   20890.27
2017 12 17 01 50 37 825       -4.73       4.57      -1.15    -358.68     -29.45       7.18      20.95   22992.52
2017 12 17 01 50 47 445       -3.76       4.70      -3.09    -359.32     -29.24       8.47      20.77   25094.77
2017 12 17 01 50 51 659       -3.54       4.65      -3.50    -359.60     -29.14       9.03      20.70   26014.50
2017 12 17 01 51 01 732       -3.26       4.58      -4.04    -359.49     -28.88       8.80      20.78   25398.60
2017 12 17 01 51 19 643       -3.50       4.72      -3.95    -359.30     -28.42       8.41      20.92   24303.68
2017 12 17 01 51 37 554       -3.03       4.85      -4.17    -359.11     -27.96       8.01      21.06   23208.76
2017 12 17 01 51 55 469       -3.09       4.79      -4.07    -358.92     -27.50       7.61      21.20   22113.83
2017 12 17 01 52 03 307       -3.05       4.63      -4.04    -358.83     -27.30       7.44      21.26   21634.80
2017 12 17 01 52 15 162       -2.99       4.42      -4.00    -358.55     -27.50       7.86      21.31   22471.21
2017 12 17 01 52 36 253       -2.83       4.22      -4.07    -358.04     -27.85       8.60      21.40   23958.16
2017 12 17 01 52 57 355       -2.47       4.41      -4.07    -357.54     -28.20       9.35      21.48   25445.11
2017 12 17 01 53 18 474       -2.25       4.22      -4.39    -357.03     -28.54      10.09      21.56   26932.06
2017 12 17 01 53 27 717       -2.30       4.24      -4.41    -356.81     -28.70      10.42      21.60   27582.60
2017 12 17 01 53 35 853       -2.37       4.27      -4.43    -356.90     -28.80       9.68      21.30   26614.54
2017 12 17 01 53 50 321       -1.82       4.02      -5.03    -357.05     -28.98       8.36      20.76   24893.54
2017 12 17 01 54 04 787       -0.74       3.43      -6.45    -357.20     -29.17       7.04      20.23   23172.54
2017 12 17 01 54 19 257       -0.76       3.56      -6.58    -357.35     -29.35       5.73      19.69   21451.54
2017 12 17 01 54 25 587       -0.69       3.64      -6.54    -357.42     -29.43       5.15      19.45   20698.60
2017 12 17 01 54 41 241       -0.61       3.75      -6.49    -356.76     -29.41       4.07      20.21   20896.35
2017 12 17 01 55 09 134       -1.37       4.04      -6.03    -355.59     -29.37       2.16      21.57   21247.90
2017 12 17 01 55 37 102       -2.18       4.37      -5.01    -354.42     -29.32       0.24      22.92   21599.45
2017 12 17 01 56 05 152       -3.19       4.50      -3.16    -353.25     -29.28      -1.67      24.28   21951.00
2017 12 17 01 56 17 448       -3.64       4.55      -2.52    -352.74     -29.26      -2.51      24.87   22104.80
2017 12 17 01 56 24 564       -4.22       4.62      -1.71    -352.92     -29.40      -1.01      24.10   21879.35
2017 12 17 01 56 37 222       -4.47       4.66      -1.32    -353.24     -29.64       1.67      22.73   21478.55
2017 12 17 01 56 49 883       -4.23       4.72      -1.66    -353.57     -29.89       4.34      21.36   21077.75
2017 12 17 01 57 02 554       -4.48       4.67      -1.59    -353.89     -30.13       7.02      20.00   20676.95
2017 12 17 01 57 08 097       -4.57       4.65      -1.44    -354.03     -30.24       8.19      19.40   20501.60
2017 12 17 01 57 14 961       -4.69       4.62      -1.24    -354.24     -30.36       7.99      19.45   20769.29
2017 12 17 01 57 27 172       -4.95       4.49      -0.63    -354.61     -30.56       7.62      19.54   21245.19
2017 12 17 01 57 39 387       -5.05       4.29       0.04    -354.98     -30.77       7.26      19.63   21721.09
2017 12 17 01 57 51 614       -5.02       3.66       0.79    -355.34     -30.98       6.89      19.71   22196.99
