File created on 2026-02-06T13:39:27.352946
#COOR
GSM


#START
2026 01 19 04 02 00 000        6.94      -3.30       0.39    -439.66     -19.65      -0.83       3.10   38902.11
2026 01 19 04 03 00 000        6.92      -3.30       0.38    -440.47     -21.33      -1.60       3.10   35763.76
2026 01 19 04 04 00 000        6.90      -3.31       0.45    -441.55     -22.96      -2.23       3.10   31923.59
2026 01 19 04 05 00 000        6.85      -3.36       0.58    -442.49     -23.45      -1.89       3.06   31275.61
2026 01 19 04 06 00 000        6.71      -3.58       0.80    -442.76     -24.34      -0.64       3.01   31105.29
2026 01 19 04 07 00 000        6.64      -3.67       0.86    -442.81     -25.36       0.92       2.96   31094.19
2026 01 19 04 08 00 000        6.56      -3.76       0.98    -442.82     -25.10       1.73       2.95   30674.19
2026 01 19 04 09 00 000        6.41      -3.94       1.45    -442.74     -24.57       2.17       2.95   30164.04
2026 01 19 04 10 00 000        6.38      -3.98       1.49    -442.42     -24.53       2.19       2.95   29792.34
2026 01 19 04 11 00 000        6.42      -3.92       1.38    -442.10     -24.49       2.22       2.94   29420.64
2026 01 19 04 12 00 000        6.53      -3.71       1.21    -441.78     -24.45       2.25       2.94   29048.94
2026 01 19 04 13 00 000        6.68      -3.54       0.87    -441.70     -23.98       0.44       2.94   28653.01
2026 01 19 04 14 00 000        6.81      -3.42       0.51    -441.69     -23.20      -1.59       2.95   28759.94
2026 01 19 04 15 00 000        6.81      -3.40       0.34    -441.65     -21.89      -2.43       2.99   30399.68
2026 01 19 04 16 00 000        6.75      -3.40      -0.08    -441.47     -19.93      -6.20       3.03   33168.61
2026 01 19 04 17 00 000        6.69      -3.31      -0.65    -440.85     -16.01     -18.72       3.06   39325.14
2026 01 19 04 18 00 000        6.75      -2.95      -1.41    -440.60     -13.19     -21.92       3.07   37050.57
2026 01 19 04 19 00 000        6.75      -2.80      -1.65    -440.32     -11.15     -21.93       3.07   32858.37
2026 01 19 04 20 00 000        6.77      -2.72      -1.61    -439.58     -10.34     -21.73       3.03   31344.37
2026 01 19 04 21 00 000        6.85      -2.61      -1.20    -438.54      -9.39     -20.52       3.00   30155.93
2026 01 19 04 22 00 000        6.95      -2.35      -1.15    -436.62      -8.01     -16.30       2.98   29944.16
2026 01 19 04 23 00 000        7.04      -2.13      -1.13    -435.95      -6.68     -14.58       2.99   29940.24
2026 01 19 04 24 00 000        7.08      -2.16      -0.87    -435.80      -5.68     -14.00       3.00   30085.70
2026 01 19 04 25 00 000        7.06      -2.22      -0.94    -435.99      -5.59     -14.40       2.99   30471.48
2026 01 19 04 26 00 000        7.01      -2.30      -1.13    -435.94      -5.10     -15.10       2.99   30913.58
2026 01 19 04 27 00 000        6.97      -2.32      -1.01    -435.17      -3.40     -16.69       2.99   31524.62
